geoid,name,total,male_total,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_to_61,male_62_to_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_total,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,county,county subdivision,state,total_under_5,total_5_to_9,total_10_to_14,total_15_to_17,total_18_to_19,total_20,total_21,total_22_to_24,total_25_to_29,total_30_to_34,total_35_to_39,total_40_to_44,total_45_to_49,total_50_to_54,total_55_to_59,total_60_to_61,total_62_to_64,total_65_to_66,total_67_to_69,total_70_to_74,total_75_to_79,total_80_to_84,total_85_and_over,total_0_to_17,male_0_to_17,female_0_to_17,total_5_to_17,male_5_to_17,female_5_to_17,total_0_9,male_0_9,female_0_9,total_10_to_17,male_10_to_17,female_10_to_17,total_18_to_34,male_18_to_34,female_18_to_34,total_35_to_49,male_35_to_49,female_35_to_49,total_50_to_64,male_50_to_64,female_50_to_64,total_65_and_over,male_65_and_over,female_65_and_over
2901579252,"White township, Benton County, Missouri",2271,1082.0,67.0,45.0,119.0,43.0,30.0,5.0,7.0,31.0,53.0,74.0,53.0,43.0,87.0,81.0,82.0,55.0,30.0,23.0,24.0,45.0,32.0,32.0,21.0,1189.0,47.0,78.0,99.0,50.0,8.0,0.0,41.0,50.0,35.0,53.0,54.0,63.0,96.0,118.0,102.0,18.0,34.0,51.0,73.0,36.0,17.0,14.0,52.0,015,79252,29,114.0,123.0,218.0,93.0,38.0,5.0,48.0,81.0,88.0,127.0,107.0,106.0,183.0,199.0,184.0,73.0,64.0,74.0,97.0,81.0,49.0,46.0,73.0,548.0,274.0,274.0,434.0,207.0,227.0,237.0,112.0,125.0,311.0,162.0,149.0,387.0,200.0,187.0,396.0,183.0,213.0,520.0,248.0,272.0,420.0,177.0,243.0
2901579936,"Williams township, Benton County, Missouri",3271,1609.0,88.0,95.0,107.0,0.0,25.0,0.0,17.0,21.0,119.0,100.0,54.0,55.0,130.0,97.0,262.0,50.0,97.0,5.0,26.0,63.0,81.0,61.0,56.0,1662.0,84.0,97.0,84.0,7.0,53.0,11.0,0.0,88.0,109.0,78.0,34.0,117.0,164.0,141.0,103.0,53.0,53.0,25.0,28.0,74.0,67.0,121.0,71.0,015,79936,29,172.0,192.0,191.0,7.0,78.0,11.0,17.0,109.0,228.0,178.0,88.0,172.0,294.0,238.0,365.0,103.0,150.0,30.0,54.0,137.0,148.0,182.0,127.0,562.0,290.0,272.0,390.0,202.0,188.0,364.0,183.0,181.0,198.0,107.0,91.0,621.0,282.0,339.0,554.0,239.0,315.0,856.0,506.0,350.0,678.0,292.0,386.0
2903511620,"Carter township, Carter County, Missouri",2750,1325.0,90.0,42.0,151.0,35.0,35.0,101.0,9.0,28.0,96.0,69.0,84.0,38.0,87.0,43.0,84.0,44.0,44.0,41.0,39.0,66.0,58.0,37.0,4.0,1425.0,94.0,155.0,58.0,68.0,23.0,25.0,15.0,69.0,49.0,75.0,76.0,88.0,53.0,82.0,138.0,22.0,26.0,82.0,29.0,74.0,26.0,65.0,33.0,035,11620,29,184.0,197.0,209.0,103.0,58.0,126.0,24.0,97.0,145.0,144.0,160.0,126.0,140.0,125.0,222.0,66.0,70.0,123.0,68.0,140.0,84.0,102.0,37.0,693.0,318.0,375.0,509.0,228.0,281.0,381.0,132.0,249.0,312.0,186.0,126.0,594.0,338.0,256.0,426.0,209.0,217.0,483.0,215.0,268.0,554.0,245.0,309.0
2903535666,"Jackson township, Carter County, Missouri",736,350.0,0.0,6.0,7.0,39.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,55.0,30.0,75.0,28.0,29.0,0.0,0.0,35.0,13.0,12.0,0.0,0.0,386.0,0.0,7.0,34.0,12.0,0.0,0.0,21.0,0.0,0.0,30.0,16.0,0.0,86.0,51.0,0.0,46.0,0.0,0.0,44.0,28.0,11.0,0.0,0.0,035,35666,29,0.0,13.0,41.0,51.0,10.0,0.0,32.0,0.0,0.0,30.0,16.0,55.0,116.0,126.0,28.0,75.0,0.0,0.0,79.0,41.0,23.0,0.0,0.0,105.0,52.0,53.0,105.0,52.0,53.0,13.0,6.0,7.0,92.0,46.0,46.0,72.0,21.0,51.0,187.0,85.0,102.0,229.0,132.0,97.0,143.0,60.0,83.0
2903537376,"Johnson township, Carter County, Missouri",2234,1065.0,79.0,85.0,84.0,81.0,16.0,0.0,0.0,13.0,57.0,65.0,58.0,91.0,32.0,88.0,43.0,32.0,49.0,14.0,34.0,75.0,43.0,16.0,10.0,1169.0,83.0,51.0,139.0,73.0,33.0,20.0,7.0,13.0,100.0,47.0,91.0,74.0,43.0,76.0,79.0,17.0,58.0,7.0,12.0,42.0,51.0,28.0,25.0,035,37376,29,162.0,136.0,223.0,154.0,49.0,20.0,7.0,26.0,157.0,112.0,149.0,165.0,75.0,164.0,122.0,49.0,107.0,21.0,46.0,117.0,94.0,44.0,35.0,675.0,329.0,346.0,513.0,250.0,263.0,298.0,164.0,134.0,377.0,165.0,212.0,371.0,151.0,220.0,389.0,181.0,208.0,442.0,212.0,230.0,357.0,192.0,165.0
2903538162,"Kelly township, Carter County, Missouri",287,121.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,48.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,166.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,26.0,0.0,0.0,18.0,0.0,17.0,13.0,30.0,0.0,25.0,0.0,6.0,8.0,13.0,0.0,0.0,035,38162,29,0.0,0.0,14.0,12.0,0.0,0.0,0.0,26.0,0.0,0.0,18.0,0.0,17.0,42.0,78.0,0.0,25.0,0.0,6.0,8.0,41.0,0.0,0.0,26.0,16.0,10.0,26.0,16.0,10.0,0.0,0.0,0.0,26.0,16.0,10.0,26.0,0.0,26.0,35.0,0.0,35.0,145.0,77.0,68.0,55.0,28.0,27.0
2903557530,"Pike township, Carter County, Missouri",248,120.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,11.0,30.0,0.0,0.0,10.0,16.0,0.0,2.0,12.0,0.0,0.0,0.0,128.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,28.0,15.0,1.0,0.0,0.0,0.0,35.0,035,57530,29,4.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,10.0,11.0,30.0,0.0,0.0,10.0,44.0,15.0,3.0,12.0,0.0,0.0,35.0,36.0,18.0,18.0,32.0,18.0,14.0,18.0,0.0,18.0,18.0,18.0,0.0,42.0,21.0,21.0,51.0,41.0,10.0,54.0,26.0,28.0,65.0,14.0,51.0
2905763812,"Sac township, Dade County, Missouri",334,215.0,2.0,16.0,52.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,19.0,9.0,49.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,0.0,119.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,1.0,19.0,9.0,15.0,0.0,0.0,0.0,0.0,15.0,7.0,10.0,0.0,057,63812,29,2.0,17.0,52.0,21.0,7.0,0.0,0.0,2.0,0.0,22.0,30.0,1.0,38.0,18.0,64.0,0.0,0.0,0.0,0.0,15.0,17.0,28.0,0.0,92.0,72.0,20.0,90.0,70.0,20.0,19.0,18.0,1.0,73.0,54.0,19.0,31.0,8.0,23.0,69.0,49.0,20.0,82.0,58.0,24.0,60.0,28.0,32.0
2905777326,"Washington township, Dade County, Missouri",222,127.0,4.0,0.0,7.0,5.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,20.0,22.0,0.0,0.0,19.0,24.0,3.0,0.0,0.0,2.0,95.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,5.0,1.0,9.0,7.0,35.0,7.0,0.0,3.0,2.0,2.0,8.0,0.0,057,77326,29,9.0,1.0,9.0,6.0,12.0,0.0,0.0,0.0,11.0,0.0,2.0,5.0,4.0,29.0,29.0,35.0,7.0,19.0,27.0,5.0,2.0,8.0,2.0,25.0,16.0,9.0,16.0,12.0,4.0,10.0,4.0,6.0,15.0,12.0,3.0,23.0,18.0,5.0,11.0,3.0,8.0,100.0,42.0,58.0,63.0,48.0,15.0
2905753192,"North Morgan township, Dade County, Missouri",155,82.0,3.0,0.0,0.0,4.0,5.0,0.0,5.0,0.0,13.0,0.0,0.0,4.0,2.0,6.0,4.0,12.0,5.0,0.0,17.0,0.0,2.0,0.0,0.0,73.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,11.0,6.0,1.0,0.0,0.0,6.0,14.0,3.0,0.0,3.0,10.0,3.0,2.0,3.0,0.0,057,53192,29,3.0,0.0,1.0,4.0,15.0,0.0,5.0,0.0,24.0,6.0,1.0,4.0,2.0,12.0,18.0,15.0,5.0,3.0,27.0,3.0,4.0,3.0,0.0,8.0,7.0,1.0,5.0,4.0,1.0,3.0,3.0,0.0,5.0,4.0,1.0,50.0,23.0,27.0,7.0,6.0,1.0,50.0,27.0,23.0,40.0,19.0,21.0
2905762732,"Rock Prairie township, Dade County, Missouri",770,357.0,6.0,13.0,13.0,29.0,0.0,16.0,2.0,8.0,6.0,31.0,8.0,44.0,18.0,24.0,30.0,9.0,35.0,4.0,16.0,23.0,11.0,2.0,9.0,413.0,24.0,30.0,13.0,20.0,10.0,0.0,2.0,4.0,33.0,28.0,18.0,23.0,21.0,34.0,44.0,6.0,14.0,3.0,32.0,32.0,10.0,5.0,7.0,057,62732,29,30.0,43.0,26.0,49.0,10.0,16.0,4.0,12.0,39.0,59.0,26.0,67.0,39.0,58.0,74.0,15.0,49.0,7.0,48.0,55.0,21.0,7.0,16.0,148.0,61.0,87.0,118.0,55.0,63.0,73.0,19.0,54.0,75.0,42.0,33.0,140.0,63.0,77.0,132.0,70.0,62.0,196.0,98.0,98.0,154.0,65.0,89.0
2905757584,"Pilgrim township, Dade County, Missouri",79,37.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,4.0,4.0,0.0,3.0,42.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,4.0,0.0,0.0,057,57584,29,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,0.0,0.0,16.0,0.0,0.0,9.0,8.0,0.0,3.0,26.0,5.0,21.0,15.0,0.0,15.0,26.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,6.0,21.0,15.0,6.0,20.0,11.0,9.0
2905758754,"Polk township, Dade County, Missouri",600,340.0,27.0,31.0,16.0,10.0,4.0,0.0,5.0,11.0,14.0,15.0,15.0,10.0,15.0,43.0,3.0,14.0,12.0,38.0,0.0,26.0,6.0,25.0,0.0,260.0,12.0,12.0,18.0,4.0,0.0,0.0,11.0,11.0,9.0,6.0,16.0,7.0,0.0,41.0,31.0,21.0,7.0,3.0,7.0,11.0,7.0,12.0,14.0,057,58754,29,39.0,43.0,34.0,14.0,4.0,0.0,16.0,22.0,23.0,21.0,31.0,17.0,15.0,84.0,34.0,35.0,19.0,41.0,7.0,37.0,13.0,37.0,14.0,130.0,84.0,46.0,91.0,57.0,34.0,82.0,58.0,24.0,48.0,26.0,22.0,86.0,49.0,37.0,63.0,40.0,23.0,172.0,72.0,100.0,149.0,95.0,54.0
2905712196,"Cedar township, Dade County, Missouri",414,228.0,59.0,33.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,14.0,13.0,18.0,8.0,7.0,9.0,0.0,20.0,0.0,0.0,0.0,186.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,15.0,13.0,7.0,0.0,52.0,0.0,7.0,0.0,5.0,27.0,0.0,0.0,0.0,057,12196,29,77.0,61.0,19.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,32.0,13.0,21.0,13.0,70.0,8.0,14.0,9.0,5.0,47.0,0.0,0.0,0.0,157.0,111.0,46.0,80.0,52.0,28.0,138.0,92.0,46.0,19.0,19.0,0.0,25.0,11.0,14.0,66.0,31.0,35.0,105.0,46.0,59.0,61.0,29.0,32.0
2905722564,"Ernest township, Dade County, Missouri",94,68.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,16.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,22564,29,0.0,3.0,7.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,5.0,0.0,5.0,19.0,20.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,3.0,3.0,0.0,7.0,7.0,0.0,25.0,25.0,0.0,10.0,5.0,5.0,49.0,28.0,21.0,0.0,0.0,0.0
2905752868,"North township, Dade County, Missouri",288,176.0,0.0,7.0,9.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,9.0,28.0,4.0,11.0,6.0,0.0,8.0,8.0,11.0,0.0,12.0,43.0,0.0,112.0,0.0,1.0,13.0,2.0,0.0,0.0,0.0,11.0,0.0,3.0,9.0,2.0,6.0,0.0,9.0,0.0,18.0,2.0,6.0,0.0,17.0,13.0,0.0,057,52868,29,0.0,8.0,22.0,10.0,0.0,0.0,0.0,11.0,12.0,3.0,18.0,30.0,10.0,11.0,15.0,0.0,26.0,10.0,17.0,0.0,29.0,56.0,0.0,40.0,24.0,16.0,40.0,24.0,16.0,8.0,7.0,1.0,32.0,17.0,15.0,26.0,12.0,14.0,58.0,41.0,17.0,52.0,25.0,27.0,112.0,74.0,38.0
2905745992,"Marion township, Dade County, Missouri",289,132.0,0.0,12.0,2.0,8.0,16.0,0.0,0.0,0.0,0.0,20.0,15.0,0.0,2.0,7.0,37.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,157.0,9.0,16.0,4.0,9.0,10.0,0.0,0.0,9.0,0.0,20.0,7.0,1.0,28.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,5.0,0.0,057,45992,29,9.0,28.0,6.0,17.0,26.0,0.0,0.0,9.0,0.0,40.0,22.0,1.0,30.0,26.0,37.0,0.0,0.0,0.0,6.0,0.0,21.0,11.0,0.0,60.0,22.0,38.0,51.0,22.0,29.0,37.0,12.0,25.0,23.0,10.0,13.0,75.0,36.0,39.0,53.0,17.0,36.0,63.0,44.0,19.0,38.0,13.0,25.0
2905768618,"South township, Dade County, Missouri",151,102.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,16.0,27.0,0.0,16.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,49.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,057,68618,29,6.0,5.0,0.0,22.0,0.0,0.0,0.0,16.0,49.0,0.0,16.0,0.0,7.0,0.0,6.0,0.0,0.0,5.0,9.0,10.0,0.0,0.0,0.0,33.0,22.0,11.0,27.0,22.0,5.0,11.0,0.0,11.0,22.0,22.0,0.0,65.0,43.0,22.0,23.0,20.0,3.0,6.0,3.0,3.0,24.0,14.0,10.0
2905743508,"Lockwood township, Dade County, Missouri",1450,723.0,29.0,36.0,52.0,43.0,29.0,26.0,0.0,52.0,22.0,12.0,52.0,19.0,64.0,64.0,33.0,6.0,20.0,10.0,35.0,46.0,13.0,27.0,33.0,727.0,15.0,26.0,67.0,20.0,7.0,8.0,0.0,25.0,7.0,42.0,37.0,57.0,25.0,78.0,41.0,36.0,6.0,16.0,55.0,33.0,43.0,30.0,53.0,057,43508,29,44.0,62.0,119.0,63.0,36.0,34.0,0.0,77.0,29.0,54.0,89.0,76.0,89.0,142.0,74.0,42.0,26.0,26.0,90.0,79.0,56.0,57.0,86.0,288.0,160.0,128.0,244.0,131.0,113.0,106.0,65.0,41.0,182.0,95.0,87.0,230.0,141.0,89.0,254.0,135.0,119.0,284.0,123.0,161.0,394.0,164.0,230.0
2905768312,"Smith township, Dade County, Missouri",173,91.0,5.0,4.0,26.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,14.0,5.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,19.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,5.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,68312,29,24.0,8.0,26.0,13.0,0.0,0.0,0.0,0.0,14.0,0.0,28.0,10.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,42.0,29.0,47.0,37.0,10.0,32.0,9.0,23.0,39.0,33.0,6.0,14.0,8.0,6.0,67.0,28.0,39.0,21.0,13.0,8.0,0.0,0.0,0.0
2905768996,"South Morgan township, Dade County, Missouri",379,188.0,10.0,17.0,12.0,15.0,0.0,0.0,0.0,0.0,11.0,4.0,9.0,8.0,14.0,23.0,16.0,12.0,1.0,4.0,7.0,5.0,15.0,2.0,3.0,191.0,6.0,7.0,6.0,6.0,11.0,2.0,0.0,5.0,7.0,15.0,9.0,4.0,23.0,14.0,19.0,6.0,8.0,2.0,12.0,7.0,7.0,12.0,3.0,057,68996,29,16.0,24.0,18.0,21.0,11.0,2.0,0.0,5.0,18.0,19.0,18.0,12.0,37.0,37.0,35.0,18.0,9.0,6.0,19.0,12.0,22.0,14.0,6.0,79.0,54.0,25.0,63.0,44.0,19.0,40.0,27.0,13.0,39.0,27.0,12.0,55.0,15.0,40.0,67.0,31.0,36.0,99.0,52.0,47.0,79.0,36.0,43.0
2905728432,"Grant township, Dade County, Missouri",61,26.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,0.0,057,28432,29,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,4.0,3.0,7.0,8.0,0.0,0.0,0.0,5.0,0.0,13.0,0.0,10.0,4.0,6.0,4.0,4.0,0.0,10.0,4.0,6.0,0.0,0.0,0.0,6.0,6.0,0.0,9.0,5.0,4.0,18.0,11.0,7.0,18.0,0.0,18.0
2905712502,"Center township, Dade County, Missouri",2122,985.0,41.0,45.0,82.0,26.0,13.0,5.0,11.0,33.0,38.0,69.0,39.0,77.0,67.0,48.0,83.0,32.0,59.0,23.0,52.0,70.0,10.0,19.0,43.0,1137.0,35.0,76.0,65.0,56.0,22.0,52.0,9.0,25.0,33.0,45.0,109.0,27.0,57.0,35.0,118.0,44.0,41.0,45.0,38.0,62.0,46.0,47.0,50.0,057,12502,29,76.0,121.0,147.0,82.0,35.0,57.0,20.0,58.0,71.0,114.0,148.0,104.0,124.0,83.0,201.0,76.0,100.0,68.0,90.0,132.0,56.0,66.0,93.0,426.0,194.0,232.0,350.0,153.0,197.0,197.0,86.0,111.0,229.0,108.0,121.0,355.0,169.0,186.0,376.0,183.0,193.0,460.0,222.0,238.0,505.0,217.0,288.0
2911543526,"Locust Creek township, Linn County, Missouri",615,297.0,9.0,19.0,27.0,3.0,26.0,0.0,0.0,31.0,5.0,18.0,21.0,19.0,9.0,19.0,27.0,2.0,13.0,16.0,3.0,16.0,3.0,4.0,7.0,318.0,38.0,3.0,15.0,24.0,6.0,0.0,10.0,9.0,15.0,26.0,25.0,17.0,9.0,19.0,22.0,7.0,18.0,16.0,6.0,18.0,11.0,2.0,2.0,115,43526,29,47.0,22.0,42.0,27.0,32.0,0.0,10.0,40.0,20.0,44.0,46.0,36.0,18.0,38.0,49.0,9.0,31.0,32.0,9.0,34.0,14.0,6.0,9.0,138.0,58.0,80.0,91.0,49.0,42.0,69.0,28.0,41.0,69.0,30.0,39.0,146.0,80.0,66.0,100.0,49.0,51.0,127.0,61.0,66.0,104.0,49.0,55.0
291158668,"Brookfield township, Linn County, Missouri",4979,2389.0,129.0,216.0,183.0,130.0,61.0,7.0,19.0,47.0,175.0,145.0,97.0,168.0,145.0,112.0,218.0,43.0,97.0,48.0,91.0,68.0,83.0,44.0,63.0,2590.0,139.0,166.0,176.0,113.0,28.0,24.0,33.0,107.0,142.0,108.0,129.0,150.0,111.0,152.0,230.0,43.0,152.0,74.0,63.0,128.0,103.0,91.0,128.0,115,8668,29,268.0,382.0,359.0,243.0,89.0,31.0,52.0,154.0,317.0,253.0,226.0,318.0,256.0,264.0,448.0,86.0,249.0,122.0,154.0,196.0,186.0,135.0,191.0,1252.0,658.0,594.0,984.0,529.0,455.0,650.0,345.0,305.0,602.0,313.0,289.0,896.0,454.0,442.0,800.0,410.0,390.0,1047.0,470.0,577.0,984.0,397.0,587.0
291153016,"Baker township, Linn County, Missouri",196,83.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,10.0,3.0,0.0,0.0,6.0,16.0,7.0,7.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,3.0,113.0,0.0,0.0,12.0,10.0,13.0,0.0,0.0,0.0,3.0,0.0,4.0,11.0,11.0,9.0,9.0,0.0,0.0,2.0,9.0,4.0,10.0,6.0,0.0,115,3016,29,0.0,0.0,14.0,10.0,13.0,17.0,0.0,10.0,6.0,0.0,4.0,17.0,27.0,16.0,16.0,0.0,2.0,2.0,9.0,14.0,10.0,6.0,3.0,24.0,2.0,22.0,24.0,2.0,22.0,0.0,0.0,0.0,24.0,2.0,22.0,46.0,30.0,16.0,48.0,22.0,26.0,34.0,16.0,18.0,44.0,13.0,31.0
291159406,"Bucklin township, Linn County, Missouri",578,269.0,15.0,7.0,7.0,5.0,0.0,0.0,0.0,4.0,9.0,1.0,16.0,15.0,26.0,16.0,40.0,8.0,20.0,13.0,6.0,33.0,2.0,18.0,8.0,309.0,10.0,10.0,20.0,5.0,1.0,0.0,0.0,4.0,2.0,6.0,17.0,21.0,10.0,31.0,25.0,21.0,26.0,12.0,28.0,18.0,9.0,23.0,10.0,115,9406,29,25.0,17.0,27.0,10.0,1.0,0.0,0.0,8.0,11.0,7.0,33.0,36.0,36.0,47.0,65.0,29.0,46.0,25.0,34.0,51.0,11.0,41.0,18.0,79.0,34.0,45.0,54.0,19.0,35.0,42.0,22.0,20.0,37.0,12.0,25.0,27.0,14.0,13.0,105.0,57.0,48.0,187.0,84.0,103.0,180.0,80.0,100.0
2911514446,"Clay township, Linn County, Missouri",267,130.0,2.0,13.0,11.0,8.0,0.0,0.0,0.0,13.0,3.0,2.0,14.0,3.0,8.0,6.0,5.0,11.0,0.0,4.0,13.0,5.0,0.0,7.0,2.0,137.0,4.0,2.0,12.0,2.0,2.0,0.0,0.0,3.0,15.0,3.0,16.0,3.0,5.0,15.0,9.0,0.0,14.0,7.0,0.0,2.0,0.0,20.0,3.0,115,14446,29,6.0,15.0,23.0,10.0,2.0,0.0,0.0,16.0,18.0,5.0,30.0,6.0,13.0,21.0,14.0,11.0,14.0,11.0,13.0,7.0,0.0,27.0,5.0,54.0,34.0,20.0,48.0,32.0,16.0,21.0,15.0,6.0,33.0,19.0,14.0,41.0,18.0,23.0,49.0,25.0,24.0,60.0,22.0,38.0,63.0,31.0,32.0
2911536854,"Jefferson township, Linn County, Missouri",808,394.0,22.0,17.0,24.0,16.0,3.0,3.0,3.0,15.0,25.0,9.0,20.0,9.0,45.0,57.0,35.0,13.0,21.0,0.0,8.0,15.0,18.0,6.0,10.0,414.0,11.0,35.0,45.0,11.0,1.0,3.0,5.0,11.0,11.0,28.0,0.0,24.0,27.0,63.0,30.0,3.0,18.0,6.0,24.0,6.0,23.0,19.0,10.0,115,36854,29,33.0,52.0,69.0,27.0,4.0,6.0,8.0,26.0,36.0,37.0,20.0,33.0,72.0,120.0,65.0,16.0,39.0,6.0,32.0,21.0,41.0,25.0,20.0,181.0,79.0,102.0,148.0,57.0,91.0,85.0,39.0,46.0,96.0,40.0,56.0,117.0,58.0,59.0,125.0,74.0,51.0,240.0,126.0,114.0,145.0,57.0,88.0
2911545884,"Marceline township, Linn County, Missouri",2589,1262.0,101.0,73.0,105.0,70.0,32.0,0.0,0.0,91.0,40.0,53.0,112.0,62.0,72.0,85.0,83.0,47.0,38.0,24.0,34.0,50.0,41.0,45.0,4.0,1327.0,56.0,52.0,172.0,49.0,47.0,0.0,9.0,28.0,62.0,91.0,54.0,68.0,85.0,91.0,119.0,53.0,16.0,29.0,56.0,49.0,90.0,35.0,16.0,115,45884,29,157.0,125.0,277.0,119.0,79.0,0.0,9.0,119.0,102.0,144.0,166.0,130.0,157.0,176.0,202.0,100.0,54.0,53.0,90.0,99.0,131.0,80.0,20.0,678.0,349.0,329.0,521.0,248.0,273.0,282.0,174.0,108.0,396.0,175.0,221.0,453.0,216.0,237.0,453.0,246.0,207.0,532.0,253.0,279.0,473.0,198.0,275.0
2917513276,"Chariton township, Randolph County, Missouri",219,115.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,0.0,0.0,0.0,7.0,3.0,25.0,21.0,14.0,0.0,0.0,104.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,9.0,0.0,11.0,24.0,11.0,0.0,12.0,0.0,175,13276,29,0.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.0,7.0,0.0,0.0,9.0,7.0,14.0,49.0,32.0,14.0,12.0,0.0,38.0,18.0,20.0,38.0,18.0,20.0,20.0,0.0,20.0,18.0,18.0,0.0,0.0,0.0,0.0,44.0,27.0,17.0,16.0,7.0,9.0,121.0,63.0,58.0
2917549250,"Moniteau township, Randolph County, Missouri",956,510.0,13.0,13.0,36.0,58.0,12.0,7.0,13.0,31.0,32.0,15.0,8.0,44.0,39.0,13.0,61.0,18.0,33.0,12.0,16.0,19.0,7.0,6.0,4.0,446.0,20.0,65.0,4.0,11.0,4.0,3.0,5.0,0.0,33.0,6.0,12.0,15.0,25.0,39.0,33.0,29.0,35.0,13.0,32.0,23.0,20.0,3.0,16.0,175,49250,29,33.0,78.0,40.0,69.0,16.0,10.0,18.0,31.0,65.0,21.0,20.0,59.0,64.0,52.0,94.0,47.0,68.0,25.0,48.0,42.0,27.0,9.0,20.0,220.0,120.0,100.0,187.0,107.0,80.0,111.0,26.0,85.0,109.0,94.0,15.0,161.0,110.0,51.0,143.0,91.0,52.0,261.0,125.0,136.0,171.0,64.0,107.0
