B19001I_001E,B19001I_002E,B19001I_003E,B19001I_004E,B19001I_005E,B19001I_006E,B19001I_007E,B19001I_008E,B19001I_009E,B19001I_010E,B19001I_011E,B19001I_012E,B19001I_013E,B19001I_014E,B19001I_015E,B19001I_016E,B19001I_017E,name,county,county subdivision,state
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grayson CCD, Carter County, Kentucky",043,91480,21
110.0,0.0,0.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,36.0,0.0,0.0,0.0,0.0,"Williamstown-Dry Ridge CCD, Grant County, Kentucky",081,93720,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Isonville CCD, Elliott County, Kentucky",063,91840,21
5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sandy Hook CCD, Elliott County, Kentucky",063,93088,21
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,"Crittenden CCD, Grant County, Kentucky",081,90896,21
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"Corinth CCD, Grant County, Kentucky",081,90840,21
1712.0,236.0,204.0,39.0,166.0,132.0,115.0,205.0,24.0,79.0,70.0,318.0,68.0,33.0,14.0,9.0,0.0,"Louisville South CCD, Jefferson County, Kentucky",111,92109,21
859.0,57.0,35.0,56.0,33.0,16.0,79.0,2.0,31.0,77.0,65.0,51.0,79.0,94.0,26.0,81.0,77.0,"Louisville East CCD, Jefferson County, Kentucky",111,92108,21
246.0,64.0,6.0,0.0,81.0,14.0,0.0,24.0,0.0,36.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,"Louisville West CCD, Jefferson County, Kentucky",111,92110,21
424.0,4.0,15.0,167.0,0.0,23.0,72.0,13.0,8.0,8.0,57.0,12.0,29.0,0.0,0.0,0.0,16.0,"Louisville Central CCD, Jefferson County, Kentucky",111,92106,21
16.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,"Magnolia-Upton CCD, Larue County, Kentucky",123,92192,21
47.0,0.0,0.0,0.0,0.0,18.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,"Hodgenville CCD, Larue County, Kentucky",123,91752,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Buffalo CCD, Larue County, Kentucky",123,90416,21
82.0,0.0,0.0,0.0,0.0,74.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Adairville CCD, Logan County, Kentucky",141,90008,21
38.0,0.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,"Lewisburg CCD, Logan County, Kentucky",141,92024,21
83.0,51.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"Russellville CCD, Logan County, Kentucky",141,92992,21
12.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,"Auburn CCD, Logan County, Kentucky",141,90120,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mays Lick CCD, Mason County, Kentucky",161,92272,21
50.0,17.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,5.0,"Maysville CCD, Mason County, Kentucky",161,92280,21
199.0,18.0,26.0,18.0,32.0,34.0,7.0,26.0,0.0,22.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,"Louisville Airport CCD, Jefferson County, Kentucky",111,92105,21
2711.0,146.0,145.0,273.0,123.0,191.0,217.0,129.0,240.0,61.0,262.0,361.0,192.0,40.0,39.0,138.0,154.0,"Central Jefferson CCD, Jefferson County, Kentucky",111,90683,21
1964.0,95.0,111.0,94.0,110.0,70.0,103.0,137.0,18.0,126.0,127.0,379.0,230.0,129.0,57.0,143.0,35.0,"Southeast Jefferson CCD, Jefferson County, Kentucky",111,93270,21
749.0,37.0,15.0,46.0,38.0,51.0,48.0,28.0,14.0,26.0,141.0,67.0,86.0,70.0,14.0,13.0,55.0,"East Jefferson CCD, Jefferson County, Kentucky",111,91099,21
577.0,9.0,35.0,32.0,18.0,19.0,22.0,39.0,6.0,16.0,7.0,63.0,66.0,52.0,29.0,84.0,80.0,"Northeast Jefferson CCD, Jefferson County, Kentucky",111,92573,21
99.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,18.0,42.0,12.0,7.0,0.0,"Floyds Fork CCD, Jefferson County, Kentucky",111,91276,21
413.0,0.0,0.0,0.0,22.0,8.0,7.0,33.0,10.0,7.0,53.0,181.0,45.0,30.0,0.0,9.0,8.0,"South Jefferson CCD, Jefferson County, Kentucky",111,93283,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Crittenden CCD, Crittenden County, Kentucky",055,93650,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Beaver Creek CCD, Knott County, Kentucky",119,90196,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Menifee CCD, Menifee County, Kentucky",165,93662,21
17.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dividing Ridge CCD, Casey County, Kentucky",045,91052,21
23.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hadley-Browning CCD, Warren County, Kentucky",227,91556,21
18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alvaton CCD, Warren County, Kentucky",227,90060,21
110.0,12.0,0.0,0.0,0.0,27.0,0.0,33.0,0.0,0.0,32.0,0.0,0.0,0.0,6.0,0.0,0.0,"Sand Hill-Girkin CCD, Warren County, Kentucky",227,93084,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ashland South CCD, Boyd County, Kentucky",019,90113,21
78.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,23.0,0.0,"West Spencer CCD, Spencer County, Kentucky",215,93668,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Magoffin CCD, Magoffin County, Kentucky",153,93660,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Shore CCD, Greenup County, Kentucky",089,93290,21
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,16.0,0.0,0.0,"Flatwoods-Russell CCD, Greenup County, Kentucky",089,91260,21
18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tygarts Valley CCD, Greenup County, Kentucky",089,93530,21
6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Southwest Lee CCD, Lee County, Kentucky",129,93294,21
71.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elkfork-Ophir CCD, Morgan County, Kentucky",175,91132,21
76.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Whitesville-Philpot CCD, Daviess County, Kentucky",059,93692,21
230.0,120.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,14.0,0.0,16.0,0.0,0.0,0.0,"Utica-Stanley CCD, Daviess County, Kentucky",059,93556,21
25.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,"Waco-Bybee CCD, Madison County, Kentucky",151,93578,21
63.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,31.0,"Boonesborough-White Hall CCD, Madison County, Kentucky",151,90290,21
14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kirksville CCD, Madison County, Kentucky",151,91940,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Land Between the Lakes CCD, Lyon County, Kentucky",143,91978,21
7.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bryants Store CCD, Knox County, Kentucky",121,90396,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Martin-Allen CCD, Floyd County, Kentucky",071,92244,21
21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Betsy Layne-Stanville CCD, Floyd County, Kentucky",071,90244,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grethel-Teaberry CCD, Floyd County, Kentucky",071,91540,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Risner CCD, Floyd County, Kentucky",071,92919,21
14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,"Hazel-Lynn Grove CCD, Calloway County, Kentucky",035,91658,21
40.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northwest Anderson CCD, Anderson County, Kentucky",005,92580,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Southwest Anderson CCD, Anderson County, Kentucky",005,93292,21
9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Inez CCD, Martin County, Kentucky",159,91812,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Threeforks CCD, Martin County, Kentucky",159,93472,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Winston-West Irvine CCD, Estill County, Kentucky",065,93756,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wagersville-South Irvine CCD, Estill County, Kentucky",065,93580,21
426.0,0.0,31.0,17.0,0.0,17.0,21.0,22.0,16.0,21.0,0.0,51.0,63.0,47.0,29.0,56.0,35.0,"Lexington-Fayette Southwest CCD, Fayette County, Kentucky",067,92038,21
842.0,56.0,87.0,77.0,59.0,0.0,20.0,137.0,12.0,0.0,111.0,95.0,48.0,75.0,9.0,41.0,15.0,"Lexington-Fayette Southeast CCD, Fayette County, Kentucky",067,92037,21
787.0,21.0,0.0,67.0,81.0,34.0,49.0,71.0,49.0,56.0,74.0,76.0,116.0,29.0,25.0,39.0,0.0,"Lexington-Fayette Northwest CCD, Fayette County, Kentucky",067,92036,21
792.0,30.0,2.0,43.0,0.0,74.0,123.0,25.0,64.0,17.0,60.0,104.0,111.0,4.0,70.0,21.0,44.0,"Lexington-Fayette Northeast CCD, Fayette County, Kentucky",067,92035,21
2870.0,225.0,220.0,264.0,414.0,172.0,240.0,224.0,183.0,209.0,274.0,180.0,196.0,0.0,11.0,23.0,35.0,"Lexington-Fayette Central CCD, Fayette County, Kentucky",067,92034,21
393.0,41.0,52.0,23.0,9.0,16.0,53.0,0.0,0.0,14.0,0.0,64.0,19.0,102.0,0.0,0.0,0.0,"Oak Grove-Pembroke CCD, Christian County, Kentucky",047,92596,21
37.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,15.0,0.0,0.0,0.0,"McDaniels-Hudson CCD, Breckinridge County, Kentucky",027,92134,21
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,"Glen Dean-Vanzant CCD, Breckinridge County, Kentucky",027,91412,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Upper Clover Fork CCD, Harlan County, Kentucky",095,93545,21
