B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
380,183.0,15.0,21.0,12.0,7.0,2.0,0.0,0.0,7.0,10.0,5.0,28.0,12.0,7.0,6.0,12.0,2.0,2.0,3.0,22.0,7.0,3.0,0.0,0.0,197.0,14.0,18.0,0.0,4.0,1.0,0.0,9.0,21.0,12.0,16.0,15.0,11.0,5.0,7.0,11.0,0.0,3.0,11.0,27.0,3.0,9.0,0.0,0.0,"Bluffton township, Winneshiek County, Iowa",191,90288,19
9801,4727.0,268.0,151.0,220.0,84.0,390.0,243.0,273.0,326.0,195.0,301.0,199.0,223.0,217.0,251.0,314.0,127.0,122.0,143.0,124.0,174.0,136.0,139.0,107.0,5074.0,140.0,191.0,181.0,139.0,601.0,286.0,348.0,194.0,195.0,180.0,236.0,200.0,256.0,220.0,350.0,176.0,118.0,101.0,226.0,143.0,124.0,160.0,309.0,"Decorah township, Winneshiek County, Iowa",191,90924,19
998,490.0,22.0,16.0,4.0,31.0,8.0,0.0,9.0,33.0,4.0,7.0,21.0,27.0,45.0,26.0,45.0,17.0,20.0,25.0,12.0,68.0,38.0,12.0,0.0,508.0,14.0,25.0,27.0,13.0,0.0,0.0,0.0,8.0,34.0,28.0,8.0,15.0,11.0,30.0,69.0,0.0,65.0,0.0,47.0,28.0,22.0,25.0,39.0,"Mount Vernon township, Black Hawk County, Iowa",013,93039,19
261,137.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,9.0,26.0,0.0,8.0,8.0,0.0,0.0,0.0,18.0,8.0,0.0,124.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,11.0,8.0,17.0,8.0,0.0,15.0,0.0,9.0,0.0,8.0,8.0,11.0,"Spring Creek township, Black Hawk County, Iowa",013,93966,19
1475,844.0,56.0,53.0,44.0,55.0,9.0,24.0,0.0,0.0,0.0,106.0,104.0,26.0,88.0,34.0,21.0,51.0,26.0,27.0,68.0,33.0,13.0,6.0,0.0,631.0,45.0,23.0,12.0,47.0,9.0,0.0,0.0,25.0,18.0,56.0,101.0,27.0,5.0,20.0,45.0,14.0,47.0,13.0,57.0,32.0,16.0,0.0,19.0,"Cedar township, Black Hawk County, Iowa",013,90525,19
342,187.0,16.0,28.0,15.0,0.0,14.0,0.0,0.0,22.0,0.0,0.0,0.0,29.0,15.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,155.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0,30.0,14.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,"Cedar Falls township, Black Hawk County, Iowa",013,90576,19
2882,1475.0,90.0,114.0,102.0,55.0,26.0,19.0,36.0,85.0,54.0,55.0,89.0,73.0,122.0,102.0,101.0,80.0,55.0,28.0,37.0,43.0,79.0,20.0,10.0,1407.0,103.0,48.0,73.0,52.0,3.0,20.0,29.0,23.0,93.0,80.0,88.0,61.0,79.0,129.0,122.0,75.0,74.0,26.0,50.0,26.0,88.0,22.0,43.0,"Poyner township, Black Hawk County, Iowa",013,93477,19
932,374.0,30.0,0.0,16.0,34.0,0.0,0.0,0.0,0.0,6.0,0.0,32.0,0.0,5.0,53.0,42.0,0.0,47.0,0.0,42.0,25.0,5.0,37.0,0.0,558.0,17.0,19.0,65.0,0.0,0.0,0.0,0.0,0.0,28.0,13.0,18.0,23.0,56.0,15.0,51.0,32.0,45.0,25.0,6.0,68.0,53.0,0.0,24.0,"Union township, Black Hawk County, Iowa",013,94173,19
2754,1326.0,32.0,74.0,128.0,82.0,32.0,22.0,10.0,36.0,34.0,30.0,96.0,61.0,149.0,141.0,60.0,44.0,66.0,42.0,44.0,60.0,36.0,25.0,22.0,1428.0,54.0,88.0,166.0,67.0,11.0,18.0,0.0,48.0,33.0,53.0,88.0,79.0,115.0,87.0,128.0,29.0,71.0,19.0,46.0,74.0,52.0,27.0,75.0,"Big Creek township, Black Hawk County, Iowa",013,90234,19
2778,1418.0,119.0,87.0,46.0,58.0,10.0,0.0,19.0,72.0,59.0,72.0,88.0,87.0,113.0,143.0,98.0,54.0,40.0,45.0,68.0,37.0,42.0,58.0,3.0,1360.0,60.0,142.0,82.0,50.0,30.0,10.0,21.0,51.0,74.0,54.0,79.0,75.0,136.0,100.0,132.0,43.0,46.0,32.0,30.0,35.0,52.0,26.0,0.0,"Black Hawk township, Black Hawk County, Iowa",013,90246,19
847,423.0,35.0,88.0,32.0,0.0,9.0,16.0,0.0,9.0,25.0,44.0,17.0,34.0,16.0,22.0,8.0,8.0,8.0,0.0,21.0,7.0,8.0,16.0,0.0,424.0,46.0,46.0,68.0,8.0,9.0,10.0,0.0,11.0,35.0,31.0,44.0,21.0,56.0,15.0,0.0,0.0,9.0,0.0,7.0,0.0,8.0,0.0,0.0,"Fox township, Black Hawk County, Iowa",013,91374,19
392,236.0,0.0,14.0,7.0,8.0,8.0,0.0,28.0,0.0,0.0,6.0,7.0,35.0,36.0,18.0,36.0,0.0,0.0,0.0,0.0,23.0,10.0,0.0,0.0,156.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,83.0,0.0,0.0,0.0,15.0,20.0,12.0,9.0,0.0,0.0,0.0,"Orange township, Black Hawk County, Iowa",013,93186,19
1214,621.0,16.0,26.0,21.0,9.0,3.0,12.0,0.0,38.0,47.0,40.0,14.0,25.0,33.0,75.0,85.0,22.0,27.0,16.0,31.0,21.0,27.0,16.0,17.0,593.0,29.0,9.0,20.0,6.0,3.0,0.0,7.0,10.0,53.0,29.0,16.0,35.0,33.0,60.0,89.0,13.0,17.0,17.0,40.0,31.0,40.0,24.0,12.0,"East Waterloo township, Black Hawk County, Iowa",013,91128,19
160,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,16.0,9.0,0.0,0.0,8.0,6.0,0.0,17.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,32.0,0.0,0.0,0.0,8.0,7.0,9.0,0.0,11.0,"Lincoln township, Black Hawk County, Iowa",013,92526,19
68146,33674.0,2376.0,2329.0,2352.0,1117.0,853.0,407.0,333.0,2281.0,2267.0,2562.0,2263.0,1672.0,2062.0,2115.0,2037.0,949.0,1281.0,610.0,840.0,1087.0,845.0,518.0,518.0,34472.0,2229.0,2365.0,1980.0,1335.0,653.0,412.0,358.0,1613.0,2560.0,2276.0,2279.0,1907.0,1851.0,2146.0,2387.0,737.0,1365.0,800.0,844.0,1434.0,1027.0,767.0,1147.0,"Waterloo city, Black Hawk County, Iowa",013,94597,19
1119,608.0,28.0,29.0,49.0,44.0,14.0,6.0,4.0,23.0,51.0,14.0,45.0,46.0,24.0,28.0,40.0,25.0,16.0,9.0,31.0,33.0,37.0,3.0,9.0,511.0,41.0,19.0,9.0,14.0,0.0,7.0,14.0,17.0,34.0,26.0,32.0,50.0,17.0,32.0,39.0,6.0,15.0,23.0,13.0,37.0,32.0,18.0,16.0,"Shiloh township, Grundy County, Iowa",075,93882,19
455,217.0,17.0,5.0,34.0,0.0,0.0,0.0,0.0,8.0,1.0,22.0,20.0,7.0,1.0,22.0,16.0,28.0,4.0,10.0,15.0,5.0,0.0,2.0,0.0,238.0,26.0,6.0,17.0,19.0,0.0,0.0,0.0,5.0,5.0,32.0,9.0,0.0,21.0,54.0,7.0,1.0,9.0,15.0,4.0,3.0,2.0,1.0,2.0,"Beaver township, Grundy County, Iowa",075,90159,19
1638,805.0,62.0,67.0,54.0,64.0,15.0,0.0,0.0,6.0,36.0,57.0,43.0,44.0,46.0,67.0,42.0,48.0,20.0,30.0,37.0,27.0,13.0,19.0,8.0,833.0,51.0,64.0,45.0,26.0,24.0,11.0,11.0,37.0,36.0,45.0,39.0,45.0,60.0,86.0,61.0,36.0,13.0,24.0,31.0,21.0,36.0,20.0,11.0,"Grant township, Grundy County, Iowa",075,91656,19
2935,1489.0,78.0,91.0,188.0,57.0,10.0,0.0,13.0,39.0,116.0,70.0,66.0,134.0,64.0,86.0,72.0,41.0,86.0,33.0,47.0,52.0,78.0,43.0,25.0,1446.0,77.0,78.0,70.0,38.0,25.0,6.0,5.0,72.0,60.0,51.0,100.0,64.0,50.0,123.0,101.0,43.0,91.0,21.0,60.0,89.0,61.0,56.0,105.0,"Palermo township, Grundy County, Iowa",075,93258,19
1520,683.0,22.0,48.0,41.0,29.0,33.0,9.0,7.0,19.0,37.0,15.0,31.0,60.0,45.0,53.0,35.0,12.0,44.0,16.0,35.0,34.0,25.0,21.0,12.0,837.0,22.0,53.0,81.0,51.0,44.0,4.0,4.0,10.0,25.0,35.0,49.0,59.0,46.0,40.0,41.0,11.0,31.0,18.0,33.0,49.0,23.0,29.0,79.0,"Clay township, Grundy County, Iowa",075,90675,19
451,206.0,3.0,25.0,13.0,2.0,0.0,3.0,2.0,10.0,13.0,25.0,11.0,13.0,17.0,5.0,22.0,0.0,6.0,11.0,4.0,6.0,4.0,10.0,1.0,245.0,40.0,16.0,27.0,6.0,0.0,0.0,4.0,3.0,20.0,33.0,4.0,8.0,12.0,19.0,17.0,3.0,6.0,1.0,4.0,4.0,1.0,12.0,5.0,"Colfax township, Grundy County, Iowa",075,90762,19
218,96.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,18.0,5.0,0.0,9.0,7.0,0.0,13.0,6.0,0.0,0.0,0.0,9.0,0.0,122.0,3.0,22.0,0.0,0.0,8.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,16.0,0.0,6.0,10.0,0.0,0.0,0.0,10.0,9.0,6.0,"Felix township, Grundy County, Iowa",075,91329,19
356,140.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,18.0,19.0,12.0,0.0,10.0,0.0,18.0,10.0,0.0,16.0,0.0,216.0,11.0,45.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,18.0,9.0,15.0,10.0,10.0,7.0,8.0,6.0,0.0,17.0,0.0,"Lincoln township, Grundy County, Iowa",075,92550,19
555,328.0,33.0,37.0,10.0,11.0,31.0,45.0,14.0,0.0,0.0,18.0,13.0,13.0,22.0,21.0,36.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,8.0,227.0,8.0,23.0,23.0,12.0,11.0,0.0,0.0,8.0,0.0,22.0,22.0,9.0,18.0,16.0,21.0,16.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"Fairfield township, Grundy County, Iowa",075,91281,19
165,90.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,12.0,5.0,21.0,7.0,7.0,0.0,9.0,0.0,0.0,4.0,0.0,75.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,10.0,0.0,5.0,9.0,9.0,5.0,9.0,4.0,0.0,0.0,"Melrose township, Grundy County, Iowa",075,92907,19
244,129.0,0.0,0.0,6.0,6.0,8.0,13.0,0.0,26.0,0.0,0.0,0.0,0.0,19.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0,115.0,7.0,0.0,17.0,7.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,11.0,13.0,0.0,0.0,10.0,8.0,0.0,0.0,9.0,7.0,0.0,"German township, Grundy County, Iowa",075,91560,19
346,171.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,36.0,18.0,51.0,8.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,175.0,8.0,27.0,0.0,0.0,0.0,0.0,24.0,0.0,26.0,0.0,0.0,12.0,21.0,0.0,49.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,"Pleasant Valley township, Grundy County, Iowa",075,93414,19
1960,957.0,69.0,74.0,31.0,51.0,18.0,12.0,6.0,43.0,37.0,66.0,79.0,44.0,60.0,59.0,81.0,28.0,29.0,13.0,31.0,29.0,58.0,16.0,23.0,1003.0,58.0,58.0,59.0,33.0,0.0,0.0,11.0,12.0,70.0,50.0,71.0,60.0,87.0,27.0,77.0,39.0,37.0,40.0,23.0,50.0,36.0,38.0,67.0,"Black Hawk township, Grundy County, Iowa",075,90249,19
392,198.0,24.0,33.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,27.0,2.0,35.0,2.0,15.0,3.0,3.0,10.0,1.0,0.0,15.0,12.0,9.0,0.0,194.0,3.0,27.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,2.0,25.0,2.0,17.0,4.0,1.0,15.0,0.0,2.0,9.0,9.0,9.0,2.0,"Washington township, Grundy County, Iowa",075,94500,19
2877,1367.0,82.0,155.0,58.0,72.0,60.0,21.0,23.0,39.0,81.0,103.0,67.0,62.0,76.0,119.0,84.0,27.0,117.0,31.0,19.0,33.0,19.0,3.0,16.0,1510.0,76.0,89.0,83.0,55.0,41.0,0.0,0.0,62.0,127.0,82.0,105.0,75.0,72.0,75.0,154.0,32.0,98.0,19.0,63.0,52.0,3.0,63.0,84.0,"Maquoketa township, Jackson County, Iowa",097,92826,19
603,298.0,26.0,19.0,13.0,4.0,0.0,0.0,0.0,4.0,20.0,12.0,50.0,6.0,28.0,11.0,19.0,1.0,14.0,8.0,25.0,17.0,5.0,2.0,14.0,305.0,29.0,13.0,34.0,4.0,10.0,0.0,4.0,15.0,25.0,15.0,17.0,23.0,7.0,11.0,28.0,0.0,14.0,2.0,12.0,10.0,2.0,17.0,13.0,"Monmouth township, Jackson County, Iowa",097,92958,19
586,330.0,27.0,7.0,12.0,32.0,6.0,0.0,0.0,13.0,12.0,17.0,14.0,13.0,13.0,25.0,24.0,19.0,2.0,14.0,5.0,36.0,21.0,8.0,10.0,256.0,4.0,12.0,2.0,0.0,0.0,0.0,10.0,4.0,15.0,16.0,2.0,2.0,37.0,9.0,31.0,7.0,13.0,10.0,8.0,35.0,6.0,17.0,16.0,"Union township, Jackson County, Iowa",097,94221,19
1478,755.0,60.0,43.0,36.0,42.0,4.0,5.0,23.0,20.0,64.0,22.0,79.0,15.0,41.0,66.0,43.0,13.0,33.0,24.0,17.0,28.0,23.0,33.0,21.0,723.0,64.0,9.0,51.0,35.0,17.0,0.0,1.0,20.0,55.0,39.0,38.0,64.0,51.0,49.0,37.0,6.0,40.0,16.0,20.0,45.0,33.0,14.0,19.0,"Van Buren township, Jackson County, Iowa",097,94314,19
652,322.0,17.0,17.0,29.0,17.0,7.0,4.0,0.0,8.0,19.0,17.0,21.0,27.0,11.0,14.0,45.0,7.0,17.0,8.0,2.0,17.0,4.0,4.0,10.0,330.0,13.0,33.0,27.0,8.0,5.0,0.0,4.0,24.0,8.0,14.0,30.0,8.0,25.0,17.0,26.0,3.0,8.0,3.0,11.0,36.0,6.0,6.0,15.0,"Iowa township, Jackson County, Iowa",097,92067,19
520,275.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,30.0,18.0,1.0,20.0,25.0,12.0,51.0,39.0,0.0,10.0,0.0,8.0,19.0,245.0,15.0,30.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,14.0,32.0,0.0,0.0,21.0,35.0,11.0,19.0,9.0,9.0,11.0,8.0,0.0,0.0,"Otter Creek township, Jackson County, Iowa",097,93234,19
324,176.0,15.0,3.0,13.0,14.0,0.0,0.0,0.0,11.0,0.0,15.0,10.0,3.0,17.0,15.0,12.0,0.0,10.0,2.0,9.0,14.0,5.0,3.0,5.0,148.0,2.0,6.0,17.0,4.0,2.0,0.0,0.0,7.0,11.0,4.0,5.0,15.0,13.0,6.0,11.0,13.0,1.0,5.0,3.0,14.0,4.0,3.0,2.0,"Richland township, Jackson County, Iowa",097,93594,19
296,147.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0,58.0,13.0,8.0,5.0,0.0,10.0,9.0,0.0,11.0,0.0,149.0,0.0,0.0,0.0,2.0,24.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,51.0,11.0,9.0,0.0,5.0,5.0,12.0,9.0,0.0,8.0,0.0,"Washington township, Jackson County, Iowa",097,94509,19
433,231.0,0.0,17.0,26.0,18.0,2.0,0.0,0.0,21.0,27.0,4.0,4.0,9.0,1.0,25.0,26.0,13.0,6.0,12.0,6.0,5.0,7.0,0.0,2.0,202.0,25.0,17.0,3.0,12.0,0.0,0.0,0.0,2.0,8.0,17.0,1.0,13.0,6.0,30.0,30.0,6.0,8.0,1.0,9.0,8.0,0.0,4.0,2.0,"Jackson township, Jackson County, Iowa",097,92130,19
818,439.0,25.0,19.0,32.0,2.0,1.0,0.0,17.0,0.0,9.0,21.0,16.0,25.0,21.0,19.0,80.0,21.0,34.0,17.0,12.0,23.0,22.0,10.0,13.0,379.0,11.0,3.0,23.0,17.0,6.0,0.0,0.0,18.0,9.0,24.0,17.0,7.0,37.0,63.0,47.0,8.0,23.0,11.0,10.0,22.0,12.0,0.0,11.0,"Tete Des Morts township, Jackson County, Iowa",097,94107,19
314,145.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,22.0,23.0,0.0,17.0,0.0,11.0,28.0,0.0,0.0,13.0,0.0,12.0,9.0,0.0,0.0,0.0,169.0,20.0,17.0,17.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,17.0,0.0,20.0,23.0,13.0,0.0,12.0,0.0,0.0,0.0,10.0,0.0,0.0,"Butler township, Jackson County, Iowa",097,90426,19
638,363.0,10.0,14.0,16.0,34.0,12.0,14.0,3.0,0.0,17.0,4.0,25.0,24.0,10.0,45.0,29.0,4.0,13.0,31.0,27.0,15.0,12.0,2.0,2.0,275.0,4.0,2.0,19.0,3.0,0.0,0.0,0.0,1.0,3.0,8.0,16.0,28.0,13.0,51.0,13.0,22.0,42.0,4.0,16.0,20.0,3.0,7.0,0.0,"Bloomfield township, Winneshiek County, Iowa",191,90273,19
526,306.0,18.0,15.0,96.0,0.0,0.0,7.0,0.0,12.0,16.0,0.0,0.0,31.0,23.0,13.0,55.0,0.0,9.0,0.0,8.0,3.0,0.0,0.0,0.0,220.0,0.0,46.0,21.0,0.0,3.0,0.0,0.0,0.0,18.0,9.0,32.0,7.0,11.0,15.0,30.0,7.0,10.0,0.0,8.0,0.0,3.0,0.0,0.0,"Glenwood township, Winneshiek County, Iowa",191,91578,19
362,161.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,24.0,36.0,12.0,6.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,201.0,0.0,10.0,38.0,11.0,0.0,8.0,0.0,0.0,8.0,13.0,0.0,0.0,30.0,35.0,0.0,7.0,9.0,0.0,0.0,0.0,32.0,0.0,0.0,"Orleans township, Winneshiek County, Iowa",191,93201,19
327,146.0,0.0,19.0,7.0,8.0,0.0,3.0,0.0,0.0,5.0,38.0,4.0,7.0,10.0,17.0,10.0,0.0,5.0,0.0,3.0,7.0,0.0,3.0,0.0,181.0,9.0,16.0,16.0,9.0,3.0,0.0,0.0,8.0,0.0,49.0,10.0,4.0,21.0,11.0,5.0,3.0,7.0,0.0,0.0,7.0,0.0,3.0,0.0,"Highland township, Winneshiek County, Iowa",191,91956,19
370,209.0,10.0,2.0,7.0,10.0,3.0,2.0,4.0,16.0,13.0,7.0,0.0,10.0,13.0,36.0,46.0,9.0,1.0,3.0,8.0,3.0,3.0,0.0,3.0,161.0,11.0,3.0,0.0,4.0,0.0,2.0,0.0,8.0,11.0,5.0,7.0,2.0,14.0,33.0,12.0,4.0,2.0,11.0,12.0,6.0,12.0,0.0,2.0,"Lincoln township, Winneshiek County, Iowa",191,92631,19
117,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,8.0,9.0,8.0,14.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0,"Fremont township, Winneshiek County, Iowa",191,91485,19
383,220.0,0.0,9.0,42.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,27.0,26.0,0.0,8.0,8.0,9.0,17.0,17.0,0.0,0.0,163.0,0.0,0.0,0.0,26.0,6.0,0.0,0.0,0.0,5.0,0.0,8.0,22.0,9.0,19.0,0.0,18.0,0.0,9.0,9.0,9.0,0.0,23.0,0.0,"Madison township, Winneshiek County, Iowa",191,92787,19
1787,860.0,50.0,53.0,34.0,19.0,19.0,6.0,51.0,47.0,22.0,49.0,56.0,55.0,47.0,72.0,32.0,25.0,31.0,36.0,28.0,27.0,32.0,29.0,40.0,927.0,88.0,36.0,83.0,32.0,36.0,19.0,0.0,55.0,35.0,66.0,53.0,56.0,48.0,52.0,60.0,6.0,38.0,21.0,25.0,29.0,60.0,12.0,17.0,"Bear Creek township, Poweshiek County, Iowa",157,90141,19
287,174.0,0.0,9.0,17.0,13.0,0.0,0.0,0.0,8.0,15.0,1.0,2.0,11.0,16.0,43.0,8.0,1.0,10.0,1.0,1.0,4.0,6.0,0.0,8.0,113.0,0.0,3.0,0.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,29.0,20.0,19.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0,"Lincoln township, Poweshiek County, Iowa",157,92601,19
174,83.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,9.0,11.0,8.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,91.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,11.0,"Scott township, Poweshiek County, Iowa",157,93801,19
316,147.0,8.0,6.0,3.0,7.0,0.0,1.0,0.0,0.0,4.0,5.0,6.0,5.0,3.0,6.0,21.0,3.0,6.0,10.0,4.0,25.0,16.0,6.0,2.0,169.0,1.0,2.0,11.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,3.0,15.0,2.0,18.0,9.0,0.0,15.0,6.0,11.0,26.0,23.0,5.0,3.0,"Deep River township, Poweshiek County, Iowa",157,90930,19
9028,4079.0,151.0,234.0,289.0,156.0,372.0,125.0,201.0,209.0,246.0,186.0,180.0,245.0,185.0,234.0,262.0,37.0,145.0,76.0,81.0,86.0,131.0,130.0,118.0,4949.0,171.0,191.0,283.0,162.0,448.0,183.0,321.0,287.0,251.0,146.0,158.0,289.0,185.0,323.0,249.0,118.0,134.0,73.0,131.0,200.0,206.0,188.0,252.0,"Grinnell city, Poweshiek County, Iowa",157,91774,19
641,330.0,0.0,36.0,5.0,8.0,0.0,7.0,9.0,18.0,0.0,10.0,15.0,12.0,69.0,0.0,48.0,24.0,16.0,11.0,18.0,17.0,7.0,0.0,0.0,311.0,22.0,0.0,8.0,10.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,55.0,11.0,27.0,48.0,29.0,39.0,0.0,0.0,17.0,10.0,13.0,0.0,"Madison township, Poweshiek County, Iowa",157,92784,19
509,223.0,9.0,5.0,0.0,0.0,18.0,0.0,0.0,7.0,0.0,7.0,0.0,24.0,25.0,14.0,39.0,7.0,11.0,0.0,0.0,57.0,0.0,0.0,0.0,286.0,13.0,0.0,30.0,34.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,25.0,26.0,27.0,35.0,0.0,7.0,0.0,0.0,70.0,12.0,0.0,0.0,"Pleasant township, Poweshiek County, Iowa",157,93375,19
283,151.0,3.0,0.0,0.0,1.0,4.0,0.0,6.0,3.0,8.0,11.0,8.0,0.0,25.0,10.0,9.0,0.0,8.0,2.0,25.0,16.0,10.0,2.0,0.0,132.0,0.0,7.0,0.0,6.0,1.0,3.0,0.0,0.0,5.0,0.0,8.0,0.0,23.0,13.0,10.0,2.0,5.0,2.0,18.0,19.0,10.0,0.0,0.0,"Warren township, Poweshiek County, Iowa",157,94434,19
413,211.0,0.0,7.0,2.0,14.0,23.0,10.0,1.0,2.0,8.0,7.0,10.0,11.0,19.0,5.0,16.0,18.0,3.0,2.0,18.0,4.0,12.0,2.0,17.0,202.0,4.0,7.0,15.0,11.0,11.0,1.0,0.0,1.0,2.0,7.0,1.0,15.0,19.0,18.0,20.0,8.0,11.0,2.0,3.0,14.0,8.0,3.0,21.0,"Malcom township, Poweshiek County, Iowa",157,92805,19
335,185.0,0.0,6.0,25.0,38.0,0.0,0.0,11.0,25.0,0.0,19.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,50.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,"Sheridan township, Poweshiek County, Iowa",157,93846,19
560,287.0,24.0,7.0,0.0,7.0,0.0,0.0,0.0,13.0,0.0,21.0,18.0,15.0,4.0,29.0,26.0,20.0,33.0,16.0,23.0,26.0,5.0,0.0,0.0,273.0,9.0,18.0,31.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,11.0,0.0,11.0,19.0,56.0,24.0,13.0,15.0,18.0,22.0,0.0,0.0,0.0,"Grant township, Poweshiek County, Iowa",157,91695,19
323,146.0,10.0,11.0,12.0,25.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,25.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,177.0,8.0,29.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,0.0,0.0,11.0,15.0,0.0,0.0,0.0,0.0,24.0,8.0,0.0,"Chester township, Poweshiek County, Iowa",157,90660,19
552,285.0,34.0,27.0,26.0,1.0,27.0,7.0,5.0,4.0,7.0,30.0,23.0,16.0,22.0,12.0,8.0,4.0,6.0,3.0,5.0,11.0,0.0,7.0,0.0,267.0,39.0,24.0,31.0,3.0,8.0,3.0,2.0,5.0,10.0,31.0,11.0,26.0,18.0,21.0,11.0,5.0,2.0,0.0,4.0,6.0,0.0,7.0,0.0,"Sugar Creek township, Poweshiek County, Iowa",157,94026,19
339,177.0,16.0,11.0,1.0,22.0,19.0,0.0,0.0,0.0,17.0,8.0,16.0,0.0,30.0,17.0,2.0,5.0,2.0,1.0,2.0,1.0,6.0,1.0,0.0,162.0,19.0,3.0,1.0,3.0,3.0,0.0,0.0,9.0,7.0,9.0,9.0,3.0,3.0,24.0,14.0,5.0,1.0,1.0,14.0,15.0,9.0,5.0,5.0,"Jefferson township, Poweshiek County, Iowa",157,92250,19
