B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
5262.0,292.0,136.0,119.0,165.0,105.0,184.0,278.0,242.0,264.0,445.0,398.0,796.0,715.0,400.0,472.0,251.0,"Alexandria CCD, Campbell County, Kentucky",037,90040,21
1260.0,152.0,55.0,78.0,102.0,62.0,142.0,60.0,128.0,43.0,82.0,125.0,72.0,87.0,68.0,4.0,0.0,"Grahn CCD, Carter County, Kentucky",043,91440,21
754.0,97.0,29.0,50.0,52.0,85.0,35.0,45.0,21.0,50.0,67.0,121.0,59.0,30.0,0.0,13.0,0.0,"Carter CCD, Carter County, Kentucky",043,90616,21
1677.0,223.0,168.0,104.0,95.0,104.0,108.0,114.0,155.0,49.0,80.0,234.0,123.0,95.0,7.0,10.0,8.0,"Olive Hill CCD, Carter County, Kentucky",043,92608,21
1622.0,222.0,145.0,138.0,109.0,67.0,120.0,89.0,84.0,64.0,131.0,201.0,133.0,60.0,46.0,6.0,7.0,"Willard CCD, Carter County, Kentucky",043,93704,21
3643.0,278.0,242.0,257.0,342.0,186.0,432.0,151.0,159.0,199.0,205.0,438.0,263.0,229.0,162.0,73.0,27.0,"Grayson CCD, Carter County, Kentucky",043,91480,21
4839.0,349.0,349.0,341.0,336.0,254.0,329.0,165.0,438.0,122.0,480.0,280.0,462.0,472.0,252.0,116.0,94.0,"Williamstown-Dry Ridge CCD, Grant County, Kentucky",081,93720,21
867.0,160.0,63.0,127.0,95.0,47.0,65.0,27.0,38.0,27.0,45.0,43.0,73.0,38.0,7.0,0.0,12.0,"Isonville CCD, Elliott County, Kentucky",063,91840,21
1763.0,373.0,176.0,90.0,98.0,126.0,113.0,79.0,134.0,50.0,187.0,92.0,155.0,18.0,56.0,13.0,3.0,"Sandy Hook CCD, Elliott County, Kentucky",063,93088,21
2689.0,197.0,161.0,190.0,206.0,124.0,68.0,114.0,260.0,83.0,217.0,306.0,322.0,265.0,87.0,74.0,15.0,"Crittenden CCD, Grant County, Kentucky",081,90896,21
814.0,79.0,66.0,68.0,60.0,23.0,20.0,71.0,50.0,47.0,97.0,90.0,68.0,55.0,11.0,0.0,9.0,"Corinth CCD, Grant County, Kentucky",081,90840,21
15164.0,1482.0,1226.0,1130.0,1008.0,1045.0,936.0,889.0,908.0,657.0,1219.0,1516.0,1645.0,722.0,479.0,196.0,106.0,"Louisville South CCD, Jefferson County, Kentucky",111,92109,21
39674.0,1876.0,1751.0,1488.0,1991.0,1623.0,2265.0,1892.0,1899.0,1588.0,3139.0,3971.0,4811.0,3153.0,2441.0,2759.0,3027.0,"Louisville East CCD, Jefferson County, Kentucky",111,92108,21
3685.0,756.0,281.0,350.0,409.0,318.0,245.0,270.0,138.0,159.0,219.0,230.0,117.0,74.0,47.0,56.0,16.0,"Louisville West CCD, Jefferson County, Kentucky",111,92110,21
8647.0,1811.0,971.0,758.0,743.0,291.0,620.0,524.0,360.0,313.0,363.0,473.0,643.0,241.0,185.0,154.0,197.0,"Louisville Central CCD, Jefferson County, Kentucky",111,92106,21
1435.0,90.0,117.0,85.0,104.0,61.0,96.0,40.0,69.0,103.0,150.0,183.0,190.0,61.0,28.0,20.0,38.0,"Magnolia-Upton CCD, Larue County, Kentucky",123,92192,21
2737.0,169.0,273.0,256.0,145.0,94.0,251.0,211.0,119.0,73.0,282.0,251.0,314.0,115.0,99.0,37.0,48.0,"Hodgenville CCD, Larue County, Kentucky",123,91752,21
1021.0,46.0,61.0,30.0,68.0,160.0,70.0,35.0,53.0,50.0,79.0,222.0,55.0,39.0,24.0,15.0,14.0,"Buffalo CCD, Larue County, Kentucky",123,90416,21
1001.0,126.0,27.0,50.0,59.0,41.0,84.0,54.0,97.0,86.0,85.0,99.0,62.0,60.0,22.0,21.0,28.0,"Adairville CCD, Logan County, Kentucky",141,90008,21
1229.0,101.0,76.0,63.0,69.0,75.0,85.0,71.0,64.0,97.0,102.0,139.0,156.0,113.0,11.0,5.0,2.0,"Lewisburg CCD, Logan County, Kentucky",141,92024,21
5448.0,569.0,510.0,331.0,246.0,299.0,289.0,507.0,189.0,206.0,576.0,493.0,659.0,346.0,74.0,117.0,37.0,"Russellville CCD, Logan County, Kentucky",141,92992,21
1958.0,155.0,88.0,86.0,112.0,166.0,67.0,68.0,123.0,63.0,228.0,355.0,221.0,148.0,23.0,7.0,48.0,"Auburn CCD, Logan County, Kentucky",141,90120,21
672.0,48.0,16.0,59.0,35.0,89.0,19.0,28.0,21.0,32.0,60.0,42.0,75.0,67.0,27.0,37.0,17.0,"Mays Lick CCD, Mason County, Kentucky",161,92272,21
5547.0,583.0,382.0,450.0,346.0,399.0,229.0,185.0,254.0,239.0,378.0,470.0,649.0,378.0,203.0,268.0,134.0,"Maysville CCD, Mason County, Kentucky",161,92280,21
363.0,56.0,68.0,19.0,28.0,0.0,11.0,7.0,10.0,16.0,29.0,32.0,50.0,19.0,0.0,18.0,0.0,"Louisville Airport CCD, Jefferson County, Kentucky",111,92105,21
23245.0,1013.0,1108.0,1237.0,1424.0,1397.0,1221.0,1439.0,1520.0,936.0,2014.0,2657.0,3344.0,1947.0,1005.0,648.0,335.0,"Central Jefferson CCD, Jefferson County, Kentucky",111,90683,21
38814.0,1173.0,769.0,1254.0,1329.0,1469.0,1657.0,1930.0,1755.0,1781.0,3638.0,4926.0,5676.0,4328.0,3029.0,2225.0,1875.0,"Southeast Jefferson CCD, Jefferson County, Kentucky",111,93270,21
28217.0,896.0,546.0,787.0,1016.0,897.0,1057.0,1268.0,1277.0,1056.0,2005.0,2820.0,3349.0,2933.0,2114.0,2459.0,3737.0,"East Jefferson CCD, Jefferson County, Kentucky",111,91099,21
13611.0,296.0,233.0,271.0,180.0,337.0,348.0,279.0,399.0,543.0,1012.0,1009.0,1837.0,1439.0,1302.0,1549.0,2577.0,"Northeast Jefferson CCD, Jefferson County, Kentucky",111,92573,21
5040.0,97.0,102.0,27.0,60.0,127.0,144.0,158.0,302.0,214.0,406.0,331.0,547.0,662.0,422.0,703.0,738.0,"Floyds Fork CCD, Jefferson County, Kentucky",111,91276,21
9916.0,451.0,254.0,308.0,483.0,346.0,546.0,547.0,538.0,402.0,879.0,1286.0,1728.0,937.0,535.0,446.0,230.0,"South Jefferson CCD, Jefferson County, Kentucky",111,93283,21
529.0,44.0,29.0,37.0,33.0,64.0,59.0,42.0,17.0,12.0,46.0,46.0,34.0,60.0,0.0,0.0,6.0,"West Crittenden CCD, Crittenden County, Kentucky",055,93650,21
951.0,140.0,50.0,173.0,81.0,63.0,52.0,85.0,13.0,6.0,74.0,55.0,102.0,40.0,17.0,0.0,0.0,"Beaver Creek CCD, Knott County, Kentucky",119,90196,21
984.0,117.0,79.0,43.0,36.0,69.0,45.0,77.0,75.0,51.0,73.0,106.0,127.0,49.0,30.0,7.0,0.0,"West Menifee CCD, Menifee County, Kentucky",165,93662,21
567.0,73.0,24.0,104.0,68.0,33.0,33.0,11.0,6.0,22.0,40.0,36.0,67.0,18.0,4.0,21.0,7.0,"Dividing Ridge CCD, Casey County, Kentucky",045,91052,21
1497.0,89.0,33.0,20.0,47.0,91.0,141.0,89.0,44.0,18.0,252.0,214.0,157.0,207.0,22.0,26.0,47.0,"Hadley-Browning CCD, Warren County, Kentucky",227,91556,21
2596.0,159.0,49.0,123.0,55.0,36.0,146.0,214.0,140.0,48.0,157.0,251.0,442.0,159.0,269.0,184.0,164.0,"Alvaton CCD, Warren County, Kentucky",227,90060,21
2769.0,174.0,92.0,116.0,244.0,204.0,112.0,187.0,97.0,205.0,349.0,279.0,424.0,104.0,79.0,92.0,11.0,"Sand Hill-Girkin CCD, Warren County, Kentucky",227,93084,21
2558.0,117.0,107.0,88.0,140.0,99.0,73.0,146.0,133.0,230.0,261.0,370.0,348.0,183.0,82.0,101.0,80.0,"Ashland South CCD, Boyd County, Kentucky",019,90113,21
4096.0,180.0,125.0,44.0,139.0,70.0,115.0,117.0,177.0,201.0,233.0,660.0,720.0,421.0,404.0,350.0,140.0,"West Spencer CCD, Spencer County, Kentucky",215,93668,21
681.0,148.0,82.0,36.0,62.0,45.0,34.0,31.0,53.0,16.0,40.0,59.0,56.0,0.0,8.0,4.0,7.0,"West Magoffin CCD, Magoffin County, Kentucky",153,93660,21
1192.0,130.0,91.0,99.0,116.0,107.0,33.0,32.0,37.0,31.0,100.0,147.0,142.0,75.0,27.0,25.0,0.0,"South Shore CCD, Greenup County, Kentucky",089,93290,21
6174.0,426.0,362.0,246.0,330.0,378.0,249.0,232.0,332.0,321.0,670.0,685.0,799.0,550.0,218.0,217.0,159.0,"Flatwoods-Russell CCD, Greenup County, Kentucky",089,91260,21
1268.0,97.0,136.0,66.0,126.0,68.0,81.0,66.0,32.0,87.0,75.0,52.0,63.0,110.0,101.0,78.0,30.0,"Tygarts Valley CCD, Greenup County, Kentucky",089,93530,21
656.0,103.0,95.0,30.0,69.0,35.0,51.0,40.0,16.0,23.0,63.0,28.0,88.0,11.0,4.0,0.0,0.0,"Southwest Lee CCD, Lee County, Kentucky",129,93294,21
886.0,121.0,77.0,59.0,79.0,36.0,85.0,48.0,38.0,35.0,29.0,67.0,80.0,62.0,45.0,13.0,12.0,"Elkfork-Ophir CCD, Morgan County, Kentucky",175,91132,21
9409.0,386.0,344.0,275.0,360.0,460.0,466.0,424.0,390.0,421.0,643.0,1070.0,1440.0,1099.0,712.0,377.0,542.0,"Whitesville-Philpot CCD, Daviess County, Kentucky",059,93692,21
9790.0,480.0,340.0,408.0,531.0,513.0,500.0,459.0,576.0,555.0,800.0,1329.0,1295.0,815.0,571.0,338.0,280.0,"Utica-Stanley CCD, Daviess County, Kentucky",059,93556,21
2343.0,186.0,49.0,294.0,130.0,164.0,86.0,78.0,202.0,79.0,118.0,356.0,205.0,266.0,91.0,13.0,26.0,"Waco-Bybee CCD, Madison County, Kentucky",151,93578,21
3370.0,79.0,171.0,200.0,100.0,155.0,210.0,102.0,72.0,146.0,353.0,415.0,325.0,255.0,247.0,341.0,199.0,"Boonesborough-White Hall CCD, Madison County, Kentucky",151,90290,21
1020.0,35.0,33.0,25.0,0.0,51.0,23.0,20.0,104.0,103.0,69.0,57.0,107.0,175.0,114.0,66.0,38.0,"Kirksville CCD, Madison County, Kentucky",151,91940,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Land Between the Lakes CCD, Lyon County, Kentucky",143,91978,21
391.0,69.0,65.0,30.0,17.0,37.0,34.0,13.0,20.0,11.0,32.0,36.0,21.0,0.0,0.0,6.0,0.0,"Bryants Store CCD, Knox County, Kentucky",121,90396,21
2213.0,330.0,279.0,141.0,133.0,143.0,231.0,107.0,37.0,88.0,166.0,212.0,126.0,199.0,0.0,0.0,21.0,"Martin-Allen CCD, Floyd County, Kentucky",071,92244,21
1997.0,309.0,247.0,341.0,178.0,137.0,120.0,71.0,0.0,85.0,114.0,92.0,220.0,45.0,38.0,0.0,0.0,"Betsy Layne-Stanville CCD, Floyd County, Kentucky",071,90244,21
1705.0,172.0,185.0,145.0,180.0,65.0,63.0,186.0,45.0,81.0,141.0,195.0,194.0,37.0,0.0,0.0,16.0,"Grethel-Teaberry CCD, Floyd County, Kentucky",071,91540,21
717.0,170.0,39.0,34.0,59.0,58.0,36.0,54.0,24.0,42.0,35.0,31.0,103.0,10.0,14.0,8.0,0.0,"Risner CCD, Floyd County, Kentucky",071,92919,21
1191.0,50.0,46.0,55.0,73.0,35.0,95.0,74.0,65.0,56.0,111.0,129.0,204.0,76.0,27.0,67.0,28.0,"Hazel-Lynn Grove CCD, Calloway County, Kentucky",035,91658,21
841.0,27.0,32.0,26.0,15.0,29.0,90.0,73.0,21.0,53.0,88.0,99.0,151.0,63.0,30.0,37.0,7.0,"Northwest Anderson CCD, Anderson County, Kentucky",005,92580,21
886.0,105.0,22.0,14.0,44.0,18.0,73.0,64.0,56.0,15.0,78.0,96.0,90.0,104.0,84.0,13.0,10.0,"Southwest Anderson CCD, Anderson County, Kentucky",005,93292,21
2390.0,518.0,154.0,227.0,159.0,94.0,71.0,107.0,260.0,102.0,145.0,236.0,194.0,81.0,25.0,17.0,0.0,"Inez CCD, Martin County, Kentucky",159,91812,21
450.0,96.0,14.0,51.0,55.0,11.0,7.0,4.0,39.0,19.0,44.0,39.0,58.0,13.0,0.0,0.0,0.0,"Threeforks CCD, Martin County, Kentucky",159,93472,21
2031.0,339.0,210.0,194.0,117.0,76.0,103.0,46.0,188.0,91.0,52.0,192.0,160.0,91.0,98.0,31.0,43.0,"Winston-West Irvine CCD, Estill County, Kentucky",065,93756,21
613.0,127.0,95.0,47.0,35.0,16.0,29.0,19.0,27.0,16.0,50.0,103.0,30.0,13.0,6.0,0.0,0.0,"Wagersville-South Irvine CCD, Estill County, Kentucky",065,93580,21
13734.0,251.0,262.0,322.0,344.0,241.0,425.0,518.0,520.0,496.0,867.0,1571.0,2304.0,1799.0,1103.0,1321.0,1390.0,"Lexington-Fayette Southwest CCD, Fayette County, Kentucky",067,92038,21
24263.0,1391.0,1091.0,1170.0,1270.0,1077.0,1242.0,1143.0,1051.0,1033.0,2162.0,3029.0,2833.0,2107.0,1245.0,1200.0,1219.0,"Lexington-Fayette Southeast CCD, Fayette County, Kentucky",067,92037,21
6233.0,213.0,311.0,82.0,158.0,302.0,323.0,280.0,198.0,250.0,611.0,816.0,1164.0,588.0,389.0,340.0,208.0,"Lexington-Fayette Northwest CCD, Fayette County, Kentucky",067,92036,21
16066.0,515.0,622.0,520.0,547.0,436.0,819.0,491.0,713.0,554.0,1128.0,1690.0,2505.0,1932.0,1093.0,1084.0,1417.0,"Lexington-Fayette Northeast CCD, Fayette County, Kentucky",067,92035,21
36419.0,3760.0,2695.0,2340.0,1966.0,1843.0,2227.0,1758.0,1488.0,1502.0,2286.0,3173.0,3973.0,2208.0,1600.0,1437.0,2163.0,"Lexington-Fayette Central CCD, Fayette County, Kentucky",067,92034,21
2404.0,137.0,52.0,64.0,60.0,192.0,146.0,185.0,124.0,234.0,347.0,350.0,208.0,221.0,42.0,21.0,21.0,"Oak Grove-Pembroke CCD, Christian County, Kentucky",047,92596,21
1798.0,206.0,71.0,175.0,114.0,49.0,76.0,102.0,117.0,74.0,88.0,315.0,180.0,115.0,62.0,41.0,13.0,"McDaniels-Hudson CCD, Breckinridge County, Kentucky",027,92134,21
532.0,57.0,12.0,14.0,45.0,26.0,35.0,9.0,7.0,37.0,23.0,56.0,82.0,52.0,13.0,57.0,7.0,"Glen Dean-Vanzant CCD, Breckinridge County, Kentucky",027,91412,21
495.0,79.0,73.0,50.0,48.0,42.0,4.0,43.0,30.0,7.0,51.0,14.0,41.0,13.0,0.0,0.0,0.0,"Upper Clover Fork CCD, Harlan County, Kentucky",095,93545,21
