B19001D_001E,B19001D_002E,B19001D_003E,B19001D_004E,B19001D_005E,B19001D_006E,B19001D_007E,B19001D_008E,B19001D_009E,B19001D_010E,B19001D_011E,B19001D_012E,B19001D_013E,B19001D_014E,B19001D_015E,B19001D_016E,B19001D_017E,name,county,county subdivision,state
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grayson CCD, Carter County, Kentucky",043,91480,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Williamstown-Dry Ridge CCD, Grant County, Kentucky",081,93720,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Isonville CCD, Elliott County, Kentucky",063,91840,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sandy Hook CCD, Elliott County, Kentucky",063,93088,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Crittenden CCD, Grant County, Kentucky",081,90896,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Corinth CCD, Grant County, Kentucky",081,90840,21
737.0,18.0,0.0,37.0,9.0,63.0,83.0,14.0,81.0,92.0,110.0,72.0,60.0,86.0,12.0,0.0,0.0,"Louisville South CCD, Jefferson County, Kentucky",111,92109,21
559.0,30.0,12.0,17.0,71.0,9.0,0.0,6.0,53.0,0.0,40.0,58.0,93.0,60.0,19.0,58.0,33.0,"Louisville East CCD, Jefferson County, Kentucky",111,92108,21
29.0,12.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,"Louisville West CCD, Jefferson County, Kentucky",111,92110,21
169.0,48.0,0.0,8.0,0.0,0.0,13.0,0.0,35.0,0.0,9.0,33.0,8.0,15.0,0.0,0.0,0.0,"Louisville Central CCD, Jefferson County, Kentucky",111,92106,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Magnolia-Upton CCD, Larue County, Kentucky",123,92192,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hodgenville CCD, Larue County, Kentucky",123,91752,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Buffalo CCD, Larue County, Kentucky",123,90416,21
5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Adairville CCD, Logan County, Kentucky",141,90008,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lewisburg CCD, Logan County, Kentucky",141,92024,21
6.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Russellville CCD, Logan County, Kentucky",141,92992,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Auburn CCD, Logan County, Kentucky",141,90120,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mays Lick CCD, Mason County, Kentucky",161,92272,21
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,"Maysville CCD, Mason County, Kentucky",161,92280,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Louisville Airport CCD, Jefferson County, Kentucky",111,92105,21
720.0,91.0,62.0,66.0,72.0,20.0,56.0,38.0,54.0,3.0,32.0,67.0,81.0,37.0,28.0,0.0,13.0,"Central Jefferson CCD, Jefferson County, Kentucky",111,90683,21
1397.0,85.0,8.0,50.0,0.0,20.0,9.0,68.0,55.0,88.0,136.0,289.0,161.0,178.0,81.0,87.0,82.0,"Southeast Jefferson CCD, Jefferson County, Kentucky",111,93270,21
1048.0,127.0,12.0,9.0,0.0,10.0,39.0,13.0,47.0,19.0,116.0,191.0,64.0,134.0,47.0,97.0,123.0,"East Jefferson CCD, Jefferson County, Kentucky",111,91099,21
844.0,28.0,13.0,36.0,6.0,9.0,17.0,8.0,0.0,19.0,24.0,47.0,96.0,84.0,68.0,152.0,237.0,"Northeast Jefferson CCD, Jefferson County, Kentucky",111,92573,21
92.0,16.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,12.0,17.0,0.0,"Floyds Fork CCD, Jefferson County, Kentucky",111,91276,21
205.0,11.0,0.0,0.0,19.0,0.0,25.0,9.0,0.0,0.0,34.0,10.0,32.0,9.0,0.0,56.0,0.0,"South Jefferson CCD, Jefferson County, Kentucky",111,93283,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Crittenden CCD, Crittenden County, Kentucky",055,93650,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Beaver Creek CCD, Knott County, Kentucky",119,90196,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Menifee CCD, Menifee County, Kentucky",165,93662,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dividing Ridge CCD, Casey County, Kentucky",045,91052,21
34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hadley-Browning CCD, Warren County, Kentucky",227,91556,21
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,"Alvaton CCD, Warren County, Kentucky",227,90060,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sand Hill-Girkin CCD, Warren County, Kentucky",227,93084,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ashland South CCD, Boyd County, Kentucky",019,90113,21
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,32.0,"West Spencer CCD, Spencer County, Kentucky",215,93668,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Magoffin CCD, Magoffin County, Kentucky",153,93660,21
8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Shore CCD, Greenup County, Kentucky",089,93290,21
32.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,7.0,"Flatwoods-Russell CCD, Greenup County, Kentucky",089,91260,21
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,"Tygarts Valley CCD, Greenup County, Kentucky",089,93530,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Southwest Lee CCD, Lee County, Kentucky",129,93294,21
26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elkfork-Ophir CCD, Morgan County, Kentucky",175,91132,21
104.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,22.0,0.0,0.0,52.0,"Whitesville-Philpot CCD, Daviess County, Kentucky",059,93692,21
43.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,4.0,"Utica-Stanley CCD, Daviess County, Kentucky",059,93556,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Waco-Bybee CCD, Madison County, Kentucky",151,93578,21
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,"Boonesborough-White Hall CCD, Madison County, Kentucky",151,90290,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kirksville CCD, Madison County, Kentucky",151,91940,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Land Between the Lakes CCD, Lyon County, Kentucky",143,91978,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bryants Store CCD, Knox County, Kentucky",121,90396,21
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"Martin-Allen CCD, Floyd County, Kentucky",071,92244,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Betsy Layne-Stanville CCD, Floyd County, Kentucky",071,90244,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grethel-Teaberry CCD, Floyd County, Kentucky",071,91540,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Risner CCD, Floyd County, Kentucky",071,92919,21
14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hazel-Lynn Grove CCD, Calloway County, Kentucky",035,91658,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northwest Anderson CCD, Anderson County, Kentucky",005,92580,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Southwest Anderson CCD, Anderson County, Kentucky",005,93292,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Inez CCD, Martin County, Kentucky",159,91812,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Threeforks CCD, Martin County, Kentucky",159,93472,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Winston-West Irvine CCD, Estill County, Kentucky",065,93756,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wagersville-South Irvine CCD, Estill County, Kentucky",065,93580,21
902.0,31.0,18.0,6.0,0.0,11.0,12.0,58.0,38.0,19.0,84.0,129.0,168.0,67.0,58.0,64.0,139.0,"Lexington-Fayette Southwest CCD, Fayette County, Kentucky",067,92038,21
937.0,33.0,23.0,40.0,67.0,44.0,14.0,49.0,14.0,73.0,74.0,168.0,65.0,145.0,77.0,8.0,43.0,"Lexington-Fayette Southeast CCD, Fayette County, Kentucky",067,92037,21
61.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,0.0,0.0,26.0,0.0,"Lexington-Fayette Northwest CCD, Fayette County, Kentucky",067,92036,21
776.0,4.0,0.0,21.0,0.0,37.0,27.0,56.0,26.0,50.0,39.0,141.0,46.0,147.0,54.0,48.0,80.0,"Lexington-Fayette Northeast CCD, Fayette County, Kentucky",067,92035,21
1440.0,251.0,128.0,122.0,123.0,108.0,49.0,82.0,66.0,15.0,67.0,202.0,136.0,21.0,0.0,41.0,29.0,"Lexington-Fayette Central CCD, Fayette County, Kentucky",067,92034,21
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,"Oak Grove-Pembroke CCD, Christian County, Kentucky",047,92596,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"McDaniels-Hudson CCD, Breckinridge County, Kentucky",027,92134,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Glen Dean-Vanzant CCD, Breckinridge County, Kentucky",027,91412,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Upper Clover Fork CCD, Harlan County, Kentucky",095,93545,21
