B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
110063.0,53978.0,56085.0,91410.0,44647.0,46763.0,9707.0,4710.0,4997.0,4543.0,2381.0,2162.0,4102.0,2067.0,2035.0,301.0,173.0,128.0,"Covington CCD, Kenton County, Kentucky",117,90864,21
44164.0,22171.0,21993.0,38869.0,19484.0,19385.0,2286.0,1018.0,1268.0,1385.0,742.0,643.0,1503.0,868.0,635.0,121.0,59.0,62.0,"Independence CCD, Kenton County, Kentucky",117,91808,21
7413.0,3777.0,3636.0,6503.0,3306.0,3197.0,330.0,167.0,163.0,319.0,149.0,170.0,247.0,141.0,106.0,14.0,14.0,0.0,"Piner-Visalia CCD, Kenton County, Kentucky",117,92800,21
6368.0,3017.0,3351.0,5936.0,2736.0,3200.0,264.0,176.0,88.0,159.0,96.0,63.0,9.0,9.0,0.0,0.0,0.0,0.0,"Stearns-Whitley City CCD, McCreary County, Kentucky",147,93368,21
2528.0,1285.0,1243.0,2372.0,1187.0,1185.0,65.0,32.0,33.0,91.0,66.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,"Parkers Lake CCD, McCreary County, Kentucky",147,92688,21
7694.0,4788.0,2906.0,6591.0,3942.0,2649.0,562.0,396.0,166.0,115.0,100.0,15.0,426.0,350.0,76.0,0.0,0.0,0.0,"Pine Knot CCD, McCreary County, Kentucky",147,92784,21
1009.0,478.0,531.0,914.0,429.0,485.0,81.0,41.0,40.0,7.0,4.0,3.0,7.0,4.0,3.0,0.0,0.0,0.0,"Co-operative CCD, McCreary County, Kentucky",147,90808,21
24248.0,11975.0,12273.0,19611.0,9697.0,9914.0,3076.0,1443.0,1633.0,969.0,546.0,423.0,573.0,281.0,292.0,19.0,8.0,11.0,"Berea CCD, Madison County, Kentucky",151,90224,21
42419.0,20058.0,22361.0,30011.0,14210.0,15801.0,6225.0,2700.0,3525.0,4241.0,2026.0,2215.0,1711.0,1009.0,702.0,231.0,113.0,118.0,"Richmond CCD, Madison County, Kentucky",151,92912,21
1598.0,824.0,774.0,1473.0,769.0,704.0,86.0,55.0,31.0,39.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cottonburg-Valley View CCD, Madison County, Kentucky",151,90856,21
1679.0,875.0,804.0,1570.0,798.0,772.0,29.0,17.0,12.0,73.0,53.0,20.0,0.0,0.0,0.0,7.0,7.0,0.0,"Royalton CCD, Magoffin County, Kentucky",153,92968,21
9002.0,4504.0,4498.0,7970.0,3996.0,3974.0,693.0,357.0,336.0,324.0,142.0,182.0,15.0,9.0,6.0,0.0,0.0,0.0,"Salyersville CCD, Magoffin County, Kentucky",153,93072,21
2963.0,1446.0,1517.0,2751.0,1375.0,1376.0,100.0,16.0,84.0,39.0,18.0,21.0,73.0,37.0,36.0,0.0,0.0,0.0,"Summer Shade CCD, Metcalfe County, Kentucky",169,93400,21
2250.0,1145.0,1105.0,2079.0,1075.0,1004.0,26.0,19.0,7.0,81.0,16.0,65.0,64.0,35.0,29.0,0.0,0.0,0.0,"Center CCD, Metcalfe County, Kentucky",169,90664,21
4664.0,2233.0,2431.0,4107.0,1948.0,2159.0,239.0,82.0,157.0,255.0,160.0,95.0,63.0,43.0,20.0,0.0,0.0,0.0,"Edmonton CCD, Metcalfe County, Kentucky",169,91112,21
1232.0,537.0,695.0,1158.0,496.0,662.0,10.0,4.0,6.0,64.0,37.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sturgeon CCD, Owsley County, Kentucky",189,93376,21
2606.0,1154.0,1452.0,2448.0,1057.0,1391.0,52.0,29.0,23.0,106.0,68.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,"Booneville CCD, Owsley County, Kentucky",189,90296,21
614.0,242.0,372.0,595.0,242.0,353.0,8.0,0.0,8.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cowcreek CCD, Owsley County, Kentucky",189,90872,21
18931.0,8930.0,10001.0,14070.0,6616.0,7454.0,1906.0,873.0,1033.0,2271.0,1096.0,1175.0,632.0,345.0,287.0,52.0,0.0,52.0,"Morehead CCD, Rowan County, Kentucky",205,92376,21
15405.0,7662.0,7743.0,13538.0,6748.0,6790.0,1145.0,480.0,665.0,524.0,341.0,183.0,190.0,93.0,97.0,8.0,0.0,8.0,"Franklin CCD, Simpson County, Kentucky",213,91328,21
2796.0,1345.0,1451.0,2292.0,1102.0,1190.0,181.0,109.0,72.0,180.0,76.0,104.0,56.0,17.0,39.0,87.0,41.0,46.0,"Mannsville CCD, Taylor County, Kentucky",217,92224,21
19169.0,9419.0,9750.0,14229.0,6962.0,7267.0,3091.0,1438.0,1653.0,1116.0,626.0,490.0,644.0,346.0,298.0,89.0,47.0,42.0,"Campbellsville CCD, Taylor County, Kentucky",217,90528,21
3182.0,1533.0,1649.0,2967.0,1456.0,1511.0,87.0,0.0,87.0,106.0,62.0,44.0,22.0,15.0,7.0,0.0,0.0,0.0,"Saloma CCD, Taylor County, Kentucky",217,93048,21
29612.0,14339.0,15273.0,24161.0,11402.0,12759.0,2942.0,1563.0,1379.0,1709.0,954.0,755.0,770.0,412.0,358.0,30.0,8.0,22.0,"Winchester CCD, Clark County, Kentucky",049,93744,21
5279.0,2473.0,2806.0,4613.0,2116.0,2497.0,408.0,211.0,197.0,108.0,69.0,39.0,150.0,77.0,73.0,0.0,0.0,0.0,"Elkton CCD, Todd County, Kentucky",219,91144,21
1500.0,861.0,639.0,1293.0,716.0,577.0,74.0,35.0,39.0,0.0,0.0,0.0,132.0,109.0,23.0,1.0,1.0,0.0,"Trenton CCD, Todd County, Kentucky",219,93504,21
2563.0,1308.0,1255.0,2275.0,1162.0,1113.0,74.0,49.0,25.0,121.0,64.0,57.0,54.0,19.0,35.0,39.0,14.0,25.0,"Guthrie CCD, Todd County, Kentucky",219,91544,21
5391.0,2628.0,2763.0,4660.0,2269.0,2391.0,576.0,257.0,319.0,125.0,87.0,38.0,30.0,15.0,15.0,0.0,0.0,0.0,"Wurtland CCD, Greenup County, Kentucky",089,93784,21
7382.0,3571.0,3811.0,6127.0,2920.0,3207.0,859.0,425.0,434.0,383.0,226.0,157.0,13.0,0.0,13.0,0.0,0.0,0.0,"Flemingsburg CCD, Fleming County, Kentucky",069,91264,21
7958.0,3989.0,3969.0,7081.0,3555.0,3526.0,432.0,214.0,218.0,250.0,135.0,115.0,195.0,85.0,110.0,0.0,0.0,0.0,"Greenup CCD, Greenup County, Kentucky",089,91512,21
4609.0,2281.0,2328.0,4132.0,2031.0,2101.0,229.0,103.0,126.0,153.0,88.0,65.0,73.0,44.0,29.0,22.0,15.0,7.0,"Hillsboro CCD, Fleming County, Kentucky",069,91728,21
2350.0,1185.0,1165.0,2176.0,1061.0,1115.0,127.0,80.0,47.0,27.0,27.0,0.0,20.0,17.0,3.0,0.0,0.0,0.0,"Ewing CCD, Fleming County, Kentucky",069,91184,21
7812.0,4026.0,3786.0,7062.0,3677.0,3385.0,484.0,235.0,249.0,179.0,51.0,128.0,87.0,63.0,24.0,0.0,0.0,0.0,"Grants Lick CCD, Campbell County, Kentucky",037,91448,21
14741.0,7527.0,7214.0,13549.0,6881.0,6668.0,778.0,451.0,327.0,232.0,120.0,112.0,161.0,54.0,107.0,21.0,21.0,0.0,"Alexandria CCD, Campbell County, Kentucky",037,90040,21
3611.0,1813.0,1798.0,3218.0,1647.0,1571.0,257.0,65.0,192.0,39.0,39.0,0.0,38.0,13.0,25.0,59.0,49.0,10.0,"Grahn CCD, Carter County, Kentucky",043,91440,21
1935.0,961.0,974.0,1746.0,880.0,866.0,127.0,70.0,57.0,13.0,0.0,13.0,39.0,11.0,28.0,10.0,0.0,10.0,"Carter CCD, Carter County, Kentucky",043,90616,21
4373.0,2209.0,2164.0,3660.0,1816.0,1844.0,359.0,197.0,162.0,326.0,172.0,154.0,28.0,24.0,4.0,0.0,0.0,0.0,"Olive Hill CCD, Carter County, Kentucky",043,92608,21
3947.0,1922.0,2025.0,3661.0,1771.0,1890.0,237.0,124.0,113.0,37.0,15.0,22.0,4.0,4.0,0.0,8.0,8.0,0.0,"Willard CCD, Carter County, Kentucky",043,93704,21
10034.0,5003.0,5031.0,8619.0,4322.0,4297.0,404.0,251.0,153.0,689.0,266.0,423.0,242.0,134.0,108.0,80.0,30.0,50.0,"Grayson CCD, Carter County, Kentucky",043,91480,21
15180.0,7422.0,7758.0,12044.0,5605.0,6439.0,1517.0,991.0,526.0,1024.0,520.0,504.0,566.0,306.0,260.0,29.0,0.0,29.0,"Williamstown-Dry Ridge CCD, Grant County, Kentucky",081,93720,21
2035.0,1008.0,1027.0,1946.0,977.0,969.0,40.0,13.0,27.0,49.0,18.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,"Isonville CCD, Elliott County, Kentucky",063,91840,21
5399.0,3226.0,2173.0,4579.0,2532.0,2047.0,179.0,116.0,63.0,638.0,575.0,63.0,3.0,3.0,0.0,0.0,0.0,0.0,"Sandy Hook CCD, Elliott County, Kentucky",063,93088,21
7163.0,3569.0,3594.0,6279.0,3043.0,3236.0,478.0,264.0,214.0,363.0,219.0,144.0,43.0,43.0,0.0,0.0,0.0,0.0,"Crittenden CCD, Grant County, Kentucky",081,90896,21
2145.0,1086.0,1059.0,1891.0,993.0,898.0,118.0,46.0,72.0,136.0,47.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,"Corinth CCD, Grant County, Kentucky",081,90840,21
73249.0,36560.0,36689.0,62854.0,31334.0,31520.0,7930.0,3828.0,4102.0,1494.0,768.0,726.0,681.0,451.0,230.0,290.0,179.0,111.0,"Louisville South CCD, Jefferson County, Kentucky",111,92109,21
93318.0,44916.0,48402.0,76237.0,36801.0,39436.0,11069.0,5354.0,5715.0,1645.0,674.0,971.0,4093.0,1956.0,2137.0,274.0,131.0,143.0,"Louisville East CCD, Jefferson County, Kentucky",111,92108,21
62296.0,27114.0,35182.0,51837.0,22947.0,28890.0,8001.0,3079.0,4922.0,1464.0,711.0,753.0,980.0,370.0,610.0,14.0,7.0,7.0,"Louisville West CCD, Jefferson County, Kentucky",111,92110,21
30885.0,15989.0,14896.0,20558.0,10097.0,10461.0,7187.0,4163.0,3024.0,1829.0,910.0,919.0,1089.0,670.0,419.0,222.0,149.0,73.0,"Louisville Central CCD, Jefferson County, Kentucky",111,92106,21
3887.0,2075.0,1812.0,3293.0,1734.0,1559.0,103.0,53.0,50.0,384.0,233.0,151.0,107.0,55.0,52.0,0.0,0.0,0.0,"Magnolia-Upton CCD, Larue County, Kentucky",123,92192,21
7445.0,3650.0,3795.0,6444.0,3148.0,3296.0,441.0,255.0,186.0,379.0,188.0,191.0,167.0,59.0,108.0,14.0,0.0,14.0,"Hodgenville CCD, Larue County, Kentucky",123,91752,21
2563.0,1160.0,1403.0,2395.0,1075.0,1320.0,96.0,48.0,48.0,23.0,9.0,14.0,35.0,14.0,21.0,14.0,14.0,0.0,"Buffalo CCD, Larue County, Kentucky",123,90416,21
2904.0,1365.0,1539.0,2626.0,1202.0,1424.0,145.0,107.0,38.0,25.0,8.0,17.0,91.0,40.0,51.0,17.0,8.0,9.0,"Adairville CCD, Logan County, Kentucky",141,90008,21
3250.0,1592.0,1658.0,2963.0,1471.0,1492.0,196.0,90.0,106.0,24.0,15.0,9.0,67.0,16.0,51.0,0.0,0.0,0.0,"Lewisburg CCD, Logan County, Kentucky",141,92024,21
14840.0,7208.0,7632.0,12876.0,6131.0,6745.0,1266.0,780.0,486.0,475.0,198.0,277.0,223.0,99.0,124.0,0.0,0.0,0.0,"Russellville CCD, Logan County, Kentucky",141,92992,21
5556.0,2835.0,2721.0,4784.0,2502.0,2282.0,477.0,177.0,300.0,264.0,138.0,126.0,31.0,18.0,13.0,0.0,0.0,0.0,"Auburn CCD, Logan County, Kentucky",141,90120,21
1744.0,926.0,818.0,1681.0,886.0,795.0,24.0,14.0,10.0,29.0,16.0,13.0,10.0,10.0,0.0,0.0,0.0,0.0,"Mays Lick CCD, Mason County, Kentucky",161,92272,21
15289.0,7465.0,7824.0,12969.0,6116.0,6853.0,1268.0,738.0,530.0,692.0,359.0,333.0,247.0,148.0,99.0,113.0,104.0,9.0,"Maysville CCD, Mason County, Kentucky",161,92280,21
1503.0,735.0,768.0,1292.0,626.0,666.0,171.0,94.0,77.0,0.0,0.0,0.0,30.0,15.0,15.0,10.0,0.0,10.0,"Louisville Airport CCD, Jefferson County, Kentucky",111,92105,21
93789.0,45390.0,48399.0,79396.0,38165.0,41231.0,10382.0,5118.0,5264.0,1621.0,768.0,853.0,1549.0,756.0,793.0,841.0,583.0,258.0,"Central Jefferson CCD, Jefferson County, Kentucky",111,90683,21
115821.0,56487.0,59334.0,99532.0,48183.0,51349.0,10896.0,5543.0,5353.0,2089.0,1178.0,911.0,2696.0,1162.0,1534.0,608.0,421.0,187.0,"Southeast Jefferson CCD, Jefferson County, Kentucky",111,93270,21
76124.0,36485.0,39639.0,65724.0,31297.0,34427.0,6261.0,3127.0,3134.0,1661.0,821.0,840.0,2070.0,1073.0,997.0,408.0,167.0,241.0,"East Jefferson CCD, Jefferson County, Kentucky",111,91099,21
45329.0,22086.0,23243.0,39967.0,19516.0,20451.0,3203.0,1619.0,1584.0,998.0,478.0,520.0,867.0,382.0,485.0,294.0,91.0,203.0,"Northeast Jefferson CCD, Jefferson County, Kentucky",111,92573,21
14448.0,7394.0,7054.0,12728.0,6453.0,6275.0,1215.0,666.0,549.0,328.0,167.0,161.0,168.0,108.0,60.0,9.0,0.0,9.0,"Floyds Fork CCD, Jefferson County, Kentucky",111,91276,21
31405.0,15916.0,15489.0,26395.0,13275.0,13120.0,3442.0,1885.0,1557.0,739.0,383.0,356.0,714.0,304.0,410.0,115.0,69.0,46.0,"South Jefferson CCD, Jefferson County, Kentucky",111,93283,21
1426.0,700.0,726.0,1249.0,613.0,636.0,127.0,70.0,57.0,30.0,7.0,23.0,20.0,10.0,10.0,0.0,0.0,0.0,"West Crittenden CCD, Crittenden County, Kentucky",055,93650,21
2151.0,1050.0,1101.0,2029.0,997.0,1032.0,73.0,33.0,40.0,42.0,20.0,22.0,7.0,0.0,7.0,0.0,0.0,0.0,"Beaver Creek CCD, Knott County, Kentucky",119,90196,21
2649.0,1369.0,1280.0,2468.0,1257.0,1211.0,103.0,64.0,39.0,64.0,40.0,24.0,6.0,4.0,2.0,8.0,4.0,4.0,"West Menifee CCD, Menifee County, Kentucky",165,93662,21
1386.0,769.0,617.0,1201.0,691.0,510.0,91.0,35.0,56.0,41.0,24.0,17.0,48.0,19.0,29.0,5.0,0.0,5.0,"Dividing Ridge CCD, Casey County, Kentucky",045,91052,21
3625.0,1815.0,1810.0,3328.0,1648.0,1680.0,204.0,136.0,68.0,0.0,0.0,0.0,93.0,31.0,62.0,0.0,0.0,0.0,"Hadley-Browning CCD, Warren County, Kentucky",227,91556,21
6921.0,3288.0,3633.0,6126.0,2835.0,3291.0,445.0,202.0,243.0,135.0,103.0,32.0,215.0,148.0,67.0,0.0,0.0,0.0,"Alvaton CCD, Warren County, Kentucky",227,90060,21
8098.0,3954.0,4144.0,6039.0,3021.0,3018.0,1455.0,703.0,752.0,490.0,177.0,313.0,114.0,53.0,61.0,0.0,0.0,0.0,"Sand Hill-Girkin CCD, Warren County, Kentucky",227,93084,21
8021.0,4495.0,3526.0,6561.0,3585.0,2976.0,515.0,277.0,238.0,457.0,268.0,189.0,475.0,352.0,123.0,13.0,13.0,0.0,"Ashland South CCD, Boyd County, Kentucky",019,90113,21
11869.0,6108.0,5761.0,10316.0,5317.0,4999.0,243.0,160.0,83.0,991.0,434.0,557.0,214.0,92.0,122.0,105.0,105.0,0.0,"West Spencer CCD, Spencer County, Kentucky",215,93668,21
1907.0,978.0,929.0,1775.0,907.0,868.0,120.0,63.0,57.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Magoffin CCD, Magoffin County, Kentucky",153,93660,21
3197.0,1525.0,1672.0,2507.0,1238.0,1269.0,464.0,176.0,288.0,92.0,25.0,67.0,121.0,79.0,42.0,13.0,7.0,6.0,"South Shore CCD, Greenup County, Kentucky",089,93290,21
15648.0,7610.0,8038.0,13686.0,6623.0,7063.0,944.0,477.0,467.0,725.0,365.0,360.0,285.0,137.0,148.0,8.0,8.0,0.0,"Flatwoods-Russell CCD, Greenup County, Kentucky",089,91260,21
3564.0,1652.0,1912.0,3386.0,1566.0,1820.0,18.0,18.0,0.0,58.0,0.0,58.0,102.0,68.0,34.0,0.0,0.0,0.0,"Tygarts Valley CCD, Greenup County, Kentucky",089,93530,21
1503.0,757.0,746.0,1426.0,715.0,711.0,66.0,35.0,31.0,11.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Southwest Lee CCD, Lee County, Kentucky",129,93294,21
2488.0,1200.0,1288.0,2189.0,1120.0,1069.0,195.0,56.0,139.0,10.0,5.0,5.0,94.0,19.0,75.0,0.0,0.0,0.0,"Elkfork-Ophir CCD, Morgan County, Kentucky",175,91132,21
26123.0,13389.0,12734.0,22555.0,11376.0,11179.0,2323.0,1354.0,969.0,700.0,418.0,282.0,533.0,232.0,301.0,12.0,9.0,3.0,"Whitesville-Philpot CCD, Daviess County, Kentucky",059,93692,21
26643.0,13138.0,13505.0,22747.0,11095.0,11652.0,2961.0,1543.0,1418.0,449.0,269.0,180.0,333.0,151.0,182.0,153.0,80.0,73.0,"Utica-Stanley CCD, Daviess County, Kentucky",059,93556,21
6264.0,3261.0,3003.0,5818.0,2999.0,2819.0,277.0,195.0,82.0,134.0,66.0,68.0,18.0,1.0,17.0,17.0,0.0,17.0,"Waco-Bybee CCD, Madison County, Kentucky",151,93578,21
9644.0,4765.0,4879.0,8628.0,4357.0,4271.0,229.0,89.0,140.0,628.0,224.0,404.0,159.0,95.0,64.0,0.0,0.0,0.0,"Boonesborough-White Hall CCD, Madison County, Kentucky",151,90290,21
3060.0,1546.0,1514.0,2930.0,1483.0,1447.0,64.0,32.0,32.0,15.0,0.0,15.0,38.0,31.0,7.0,13.0,0.0,13.0,"Kirksville CCD, Madison County, Kentucky",151,91940,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Land Between the Lakes CCD, Lyon County, Kentucky",143,91978,21
1000.0,444.0,556.0,950.0,425.0,525.0,43.0,19.0,24.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,"Bryants Store CCD, Knox County, Kentucky",121,90396,21
5095.0,2599.0,2496.0,4425.0,2294.0,2131.0,210.0,132.0,78.0,453.0,166.0,287.0,7.0,7.0,0.0,0.0,0.0,0.0,"Martin-Allen CCD, Floyd County, Kentucky",071,92244,21
4611.0,2463.0,2148.0,4248.0,2293.0,1955.0,243.0,88.0,155.0,120.0,82.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,"Betsy Layne-Stanville CCD, Floyd County, Kentucky",071,90244,21
4653.0,2333.0,2320.0,4267.0,2165.0,2102.0,116.0,32.0,84.0,152.0,62.0,90.0,90.0,46.0,44.0,28.0,28.0,0.0,"Grethel-Teaberry CCD, Floyd County, Kentucky",071,91540,21
1721.0,785.0,936.0,1578.0,732.0,846.0,125.0,41.0,84.0,18.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Risner CCD, Floyd County, Kentucky",071,92919,21
3057.0,1426.0,1631.0,2876.0,1316.0,1560.0,102.0,52.0,50.0,19.0,14.0,5.0,60.0,44.0,16.0,0.0,0.0,0.0,"Hazel-Lynn Grove CCD, Calloway County, Kentucky",035,91658,21
2288.0,1181.0,1107.0,2126.0,1099.0,1027.0,122.0,68.0,54.0,36.0,14.0,22.0,0.0,0.0,0.0,4.0,0.0,4.0,"Northwest Anderson CCD, Anderson County, Kentucky",005,92580,21
2411.0,1172.0,1239.0,2171.0,1051.0,1120.0,139.0,81.0,58.0,93.0,32.0,61.0,0.0,0.0,0.0,8.0,8.0,0.0,"Southwest Anderson CCD, Anderson County, Kentucky",005,93292,21
7321.0,4335.0,2986.0,6327.0,3567.0,2760.0,412.0,258.0,154.0,359.0,298.0,61.0,223.0,212.0,11.0,0.0,0.0,0.0,"Inez CCD, Martin County, Kentucky",159,91812,21
1153.0,581.0,572.0,1097.0,556.0,541.0,26.0,0.0,26.0,25.0,20.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,"Threeforks CCD, Martin County, Kentucky",159,93472,21
5278.0,2704.0,2574.0,4906.0,2520.0,2386.0,236.0,121.0,115.0,113.0,40.0,73.0,23.0,23.0,0.0,0.0,0.0,0.0,"Winston-West Irvine CCD, Estill County, Kentucky",065,93756,21
1556.0,798.0,758.0,1300.0,701.0,599.0,141.0,58.0,83.0,97.0,26.0,71.0,5.0,5.0,0.0,13.0,8.0,5.0,"Wagersville-South Irvine CCD, Estill County, Kentucky",065,93580,21
41915.0,20416.0,21499.0,36255.0,17252.0,19003.0,3387.0,1993.0,1394.0,1203.0,671.0,532.0,869.0,412.0,457.0,201.0,88.0,113.0,"Lexington-Fayette Southwest CCD, Fayette County, Kentucky",067,92038,21
72346.0,33972.0,38374.0,54173.0,25562.0,28611.0,11824.0,5163.0,6661.0,2802.0,1216.0,1586.0,3030.0,1744.0,1286.0,517.0,287.0,230.0,"Lexington-Fayette Southeast CCD, Fayette County, Kentucky",067,92037,21
28506.0,15240.0,13266.0,22836.0,11952.0,10884.0,2936.0,1626.0,1310.0,1411.0,939.0,472.0,1056.0,582.0,474.0,267.0,141.0,126.0,"Lexington-Fayette Northwest CCD, Fayette County, Kentucky",067,92036,21
51732.0,24793.0,26939.0,40777.0,19557.0,21220.0,7231.0,3469.0,3762.0,1600.0,871.0,729.0,1714.0,735.0,979.0,410.0,161.0,249.0,"Lexington-Fayette Northeast CCD, Fayette County, Kentucky",067,92035,21
116901.0,58091.0,58810.0,80203.0,39519.0,40684.0,21343.0,10696.0,10647.0,7870.0,4374.0,3496.0,5509.0,2541.0,2968.0,1976.0,961.0,1015.0,"Lexington-Fayette Central CCD, Fayette County, Kentucky",067,92034,21
10477.0,5662.0,4815.0,7452.0,4038.0,3414.0,611.0,306.0,305.0,671.0,365.0,306.0,1591.0,883.0,708.0,152.0,70.0,82.0,"Oak Grove-Pembroke CCD, Christian County, Kentucky",047,92596,21
5110.0,2665.0,2445.0,4218.0,2258.0,1960.0,634.0,253.0,381.0,183.0,109.0,74.0,27.0,20.0,7.0,48.0,25.0,23.0,"McDaniels-Hudson CCD, Breckinridge County, Kentucky",027,92134,21
1351.0,665.0,686.0,1279.0,625.0,654.0,44.0,29.0,15.0,19.0,11.0,8.0,9.0,0.0,9.0,0.0,0.0,0.0,"Glen Dean-Vanzant CCD, Breckinridge County, Kentucky",027,91412,21
1200.0,629.0,571.0,1143.0,598.0,545.0,50.0,24.0,26.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Upper Clover Fork CCD, Harlan County, Kentucky",095,93545,21
