B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
5970.0,129.0,70.0,60.0,78.0,87.0,85.0,185.0,150.0,139.0,227.0,499.0,539.0,810.0,560.0,782.0,1570.0,"District 5, Williamson County, Tennessee",187,90948,47
5164.0,68.0,29.0,8.0,18.0,80.0,28.0,64.0,95.0,30.0,118.0,204.0,485.0,731.0,516.0,867.0,1823.0,"District 6, Williamson County, Tennessee",187,91138,47
6141.0,201.0,96.0,105.0,70.0,129.0,133.0,119.0,164.0,45.0,404.0,505.0,704.0,629.0,438.0,950.0,1449.0,"District 9, Williamson County, Tennessee",187,91708,47
6038.0,111.0,126.0,220.0,210.0,142.0,227.0,285.0,337.0,177.0,441.0,460.0,743.0,658.0,691.0,568.0,642.0,"District 10, Williamson County, Tennessee",187,91898,47
6008.0,304.0,227.0,271.0,226.0,259.0,177.0,177.0,190.0,134.0,442.0,521.0,655.0,714.0,451.0,658.0,602.0,"District 11, Williamson County, Tennessee",187,92088,47
6967.0,274.0,124.0,144.0,436.0,202.0,170.0,104.0,193.0,230.0,408.0,378.0,1006.0,1064.0,792.0,571.0,871.0,"District 12, Williamson County, Tennessee",187,92278,47
1776.0,17.0,19.0,51.0,36.0,45.0,33.0,51.0,0.0,57.0,173.0,238.0,406.0,191.0,155.0,175.0,129.0,"District 1, Wilson County, Tennessee",189,90190,47
2570.0,62.0,93.0,96.0,104.0,74.0,118.0,145.0,153.0,93.0,199.0,221.0,483.0,191.0,129.0,233.0,176.0,"District 9, Maury County, Tennessee",119,91640,47
1090.0,227.0,149.0,78.0,104.0,75.0,81.0,79.0,39.0,0.0,41.0,74.0,127.0,16.0,0.0,0.0,0.0,"District 5, Rhea County, Tennessee",143,90904,47
1318.0,202.0,63.0,173.0,97.0,137.0,76.0,93.0,14.0,15.0,103.0,38.0,143.0,47.0,50.0,11.0,56.0,"District 6, Rhea County, Tennessee",143,91094,47
1413.0,28.0,72.0,108.0,93.0,104.0,110.0,59.0,95.0,122.0,84.0,124.0,155.0,110.0,52.0,35.0,62.0,"District 7, Rhea County, Tennessee",143,91284,47
1543.0,102.0,27.0,93.0,165.0,166.0,100.0,58.0,63.0,28.0,249.0,135.0,129.0,118.0,63.0,47.0,0.0,"District 8, Rhea County, Tennessee",143,91474,47
1370.0,151.0,242.0,86.0,71.0,94.0,60.0,61.0,64.0,59.0,166.0,124.0,116.0,44.0,0.0,23.0,9.0,"District 9, Rhea County, Tennessee",143,91664,47
4346.0,393.0,541.0,284.0,233.0,314.0,487.0,196.0,208.0,182.0,329.0,240.0,404.0,257.0,75.0,175.0,28.0,"District 1, Roane County, Tennessee",145,90146,47
4111.0,614.0,282.0,225.0,371.0,271.0,368.0,233.0,178.0,158.0,346.0,380.0,251.0,241.0,62.0,71.0,60.0,"District 2, Roane County, Tennessee",145,90336,47
1289.0,32.0,175.0,100.0,0.0,86.0,68.0,12.0,131.0,82.0,93.0,137.0,186.0,99.0,62.0,14.0,12.0,"District 3, Roane County, Tennessee",145,90526,47
2732.0,154.0,115.0,138.0,137.0,111.0,126.0,246.0,155.0,61.0,268.0,198.0,241.0,250.0,148.0,252.0,132.0,"District 4, Roane County, Tennessee",145,90716,47
1330.0,68.0,82.0,58.0,80.0,103.0,80.0,43.0,26.0,100.0,125.0,180.0,226.0,45.0,53.0,34.0,27.0,"District 5, Roane County, Tennessee",145,90906,47
4639.0,263.0,279.0,300.0,211.0,236.0,170.0,213.0,185.0,249.0,429.0,409.0,675.0,434.0,159.0,274.0,153.0,"District 6, Roane County, Tennessee",145,91096,47
3172.0,301.0,129.0,179.0,150.0,143.0,107.0,180.0,157.0,168.0,377.0,322.0,382.0,219.0,154.0,117.0,87.0,"District 7, Roane County, Tennessee",145,91286,47
2106.0,47.0,94.0,47.0,95.0,31.0,164.0,109.0,108.0,59.0,136.0,365.0,329.0,188.0,128.0,130.0,76.0,"District 1, Robertson County, Tennessee",147,90148,47
2194.0,119.0,93.0,17.0,196.0,84.0,54.0,43.0,63.0,55.0,266.0,203.0,461.0,200.0,119.0,189.0,32.0,"District 2, Robertson County, Tennessee",147,90338,47
1951.0,37.0,54.0,0.0,94.0,105.0,122.0,194.0,63.0,81.0,265.0,190.0,343.0,143.0,100.0,74.0,86.0,"District 3, Robertson County, Tennessee",147,90528,47
2309.0,22.0,100.0,52.0,77.0,190.0,160.0,43.0,91.0,105.0,152.0,328.0,399.0,318.0,176.0,59.0,37.0,"District 4, Robertson County, Tennessee",147,90718,47
2208.0,112.0,76.0,64.0,144.0,216.0,144.0,160.0,74.0,164.0,231.0,193.0,207.0,132.0,139.0,99.0,53.0,"District 5, Robertson County, Tennessee",147,90908,47
1810.0,0.0,9.0,65.0,85.0,38.0,189.0,186.0,50.0,52.0,186.0,202.0,278.0,168.0,68.0,142.0,92.0,"District 6, Robertson County, Tennessee",147,91098,47
1942.0,74.0,54.0,49.0,53.0,30.0,96.0,160.0,84.0,73.0,155.0,343.0,323.0,206.0,92.0,10.0,140.0,"District 7, Robertson County, Tennessee",147,91288,47
2167.0,83.0,97.0,53.0,110.0,59.0,113.0,129.0,216.0,82.0,278.0,215.0,348.0,191.0,98.0,46.0,49.0,"District 11, Robertson County, Tennessee",147,92048,47
2276.0,65.0,44.0,147.0,73.0,104.0,151.0,109.0,120.0,107.0,199.0,408.0,231.0,266.0,121.0,93.0,38.0,"District 8, Robertson County, Tennessee",147,91478,47
2160.0,89.0,37.0,93.0,78.0,104.0,172.0,128.0,150.0,120.0,257.0,323.0,295.0,128.0,72.0,57.0,57.0,"District 9, Robertson County, Tennessee",147,91668,47
2118.0,86.0,19.0,146.0,127.0,65.0,131.0,101.0,100.0,93.0,202.0,306.0,260.0,195.0,175.0,63.0,49.0,"District 10, Robertson County, Tennessee",147,91858,47
1824.0,432.0,198.0,169.0,193.0,157.0,57.0,42.0,70.0,138.0,136.0,66.0,118.0,9.0,32.0,7.0,0.0,"District 12, Robertson County, Tennessee",147,92238,47
4985.0,411.0,273.0,293.0,292.0,184.0,269.0,399.0,226.0,201.0,276.0,418.0,719.0,384.0,260.0,263.0,117.0,"District 4, Rutherford County, Tennessee",149,90720,47
4178.0,18.0,65.0,159.0,118.0,236.0,328.0,253.0,88.0,124.0,550.0,548.0,890.0,379.0,102.0,165.0,155.0,"District 1, Rutherford County, Tennessee",149,90150,47
4781.0,277.0,93.0,136.0,210.0,98.0,161.0,147.0,149.0,129.0,514.0,451.0,901.0,625.0,311.0,307.0,272.0,"District 2, Rutherford County, Tennessee",149,90340,47
4677.0,211.0,85.0,215.0,146.0,141.0,141.0,229.0,275.0,115.0,366.0,389.0,1336.0,239.0,485.0,137.0,167.0,"District 3, Rutherford County, Tennessee",149,90530,47
4496.0,146.0,178.0,222.0,185.0,161.0,225.0,364.0,258.0,215.0,648.0,710.0,640.0,279.0,113.0,91.0,61.0,"District 5, Rutherford County, Tennessee",149,90910,47
5363.0,160.0,107.0,120.0,52.0,141.0,288.0,249.0,431.0,239.0,630.0,761.0,825.0,546.0,332.0,292.0,190.0,"District 6, Rutherford County, Tennessee",149,91100,47
5975.0,239.0,89.0,156.0,171.0,219.0,353.0,150.0,414.0,161.0,651.0,653.0,1040.0,716.0,500.0,198.0,265.0,"District 7, Rutherford County, Tennessee",149,91290,47
5685.0,135.0,137.0,121.0,123.0,227.0,225.0,133.0,262.0,201.0,391.0,814.0,1172.0,853.0,262.0,351.0,278.0,"District 8, Rutherford County, Tennessee",149,91480,47
4961.0,41.0,32.0,138.0,229.0,302.0,73.0,203.0,167.0,230.0,396.0,604.0,954.0,448.0,484.0,500.0,160.0,"District 9, Rutherford County, Tennessee",149,91670,47
4799.0,22.0,126.0,73.0,132.0,239.0,244.0,108.0,248.0,257.0,422.0,563.0,885.0,729.0,417.0,248.0,86.0,"District 10, Rutherford County, Tennessee",149,91860,47
5902.0,357.0,284.0,232.0,295.0,218.0,326.0,372.0,437.0,394.0,583.0,808.0,604.0,544.0,255.0,128.0,65.0,"District 11, Rutherford County, Tennessee",149,92050,47
4891.0,280.0,55.0,156.0,399.0,309.0,509.0,202.0,244.0,352.0,447.0,567.0,614.0,461.0,65.0,178.0,53.0,"District 12, Rutherford County, Tennessee",149,92240,47
4771.0,263.0,208.0,206.0,170.0,247.0,208.0,242.0,281.0,241.0,358.0,925.0,729.0,345.0,179.0,62.0,107.0,"District 13, Rutherford County, Tennessee",149,92430,47
5032.0,123.0,100.0,120.0,77.0,121.0,115.0,180.0,98.0,190.0,295.0,473.0,682.0,655.0,655.0,652.0,496.0,"District 14, Rutherford County, Tennessee",149,92620,47
5161.0,365.0,125.0,178.0,298.0,346.0,98.0,316.0,218.0,206.0,365.0,378.0,573.0,631.0,268.0,441.0,355.0,"District 15, Rutherford County, Tennessee",149,92810,47
6186.0,432.0,409.0,424.0,374.0,185.0,316.0,359.0,235.0,376.0,580.0,807.0,958.0,400.0,137.0,107.0,87.0,"District 16, Rutherford County, Tennessee",149,93000,47
3132.0,57.0,129.0,30.0,77.0,125.0,39.0,99.0,74.0,38.0,351.0,352.0,852.0,409.0,292.0,132.0,76.0,"District 5, Maury County, Tennessee",119,90880,47
3170.0,104.0,98.0,110.0,68.0,137.0,68.0,137.0,80.0,76.0,427.0,476.0,524.0,296.0,298.0,79.0,192.0,"District 6, Maury County, Tennessee",119,91070,47
2480.0,83.0,115.0,146.0,140.0,154.0,130.0,139.0,125.0,165.0,283.0,297.0,212.0,216.0,131.0,67.0,77.0,"District 7, Maury County, Tennessee",119,91260,47
2973.0,104.0,65.0,118.0,152.0,172.0,80.0,191.0,167.0,244.0,216.0,411.0,357.0,305.0,241.0,55.0,95.0,"District 8, Maury County, Tennessee",119,91450,47
2984.0,357.0,158.0,426.0,176.0,103.0,180.0,166.0,84.0,226.0,211.0,291.0,352.0,87.0,105.0,16.0,46.0,"District 10, Maury County, Tennessee",119,91830,47
3717.0,105.0,39.0,123.0,114.0,176.0,199.0,277.0,220.0,246.0,180.0,514.0,645.0,533.0,114.0,122.0,110.0,"District 11, Maury County, Tennessee",119,92020,47
995.0,131.0,72.0,32.0,54.0,49.0,88.0,53.0,30.0,77.0,78.0,35.0,132.0,50.0,53.0,48.0,13.0,"District 1, Meigs County, Tennessee",121,90122,47
910.0,85.0,108.0,71.0,105.0,14.0,79.0,25.0,37.0,60.0,86.0,77.0,131.0,14.0,9.0,9.0,0.0,"District 2, Meigs County, Tennessee",121,90312,47
1279.0,115.0,82.0,68.0,74.0,146.0,109.0,91.0,81.0,40.0,70.0,72.0,202.0,56.0,46.0,9.0,18.0,"District 3, Meigs County, Tennessee",121,90502,47
768.0,60.0,21.0,54.0,30.0,52.0,69.0,49.0,43.0,20.0,74.0,86.0,87.0,45.0,34.0,28.0,16.0,"District 4, Meigs County, Tennessee",121,90692,47
866.0,87.0,65.0,7.0,60.0,37.0,127.0,50.0,71.0,36.0,40.0,88.0,55.0,45.0,40.0,20.0,38.0,"District 5, Meigs County, Tennessee",121,90882,47
4907.0,524.0,387.0,385.0,389.0,228.0,298.0,370.0,230.0,189.0,387.0,643.0,315.0,312.0,152.0,66.0,32.0,"District 1, Monroe County, Tennessee",123,90124,47
5143.0,645.0,452.0,341.0,465.0,139.0,352.0,152.0,211.0,203.0,623.0,366.0,643.0,184.0,214.0,121.0,32.0,"District 2, Monroe County, Tennessee",123,90314,47
5428.0,377.0,341.0,431.0,582.0,492.0,550.0,366.0,265.0,320.0,494.0,364.0,484.0,194.0,80.0,67.0,21.0,"District 3, Monroe County, Tennessee",123,90504,47
3838.0,245.0,172.0,91.0,313.0,95.0,217.0,257.0,332.0,137.0,291.0,553.0,459.0,304.0,203.0,98.0,71.0,"District 1, Montgomery County, Tennessee",125,90126,47
2915.0,104.0,48.0,130.0,44.0,204.0,116.0,85.0,70.0,80.0,276.0,315.0,433.0,264.0,248.0,275.0,223.0,"District 2, Montgomery County, Tennessee",125,90316,47
3155.0,75.0,94.0,111.0,95.0,42.0,41.0,76.0,160.0,105.0,208.0,386.0,561.0,400.0,286.0,259.0,256.0,"District 3, Montgomery County, Tennessee",125,90506,47
2872.0,261.0,115.0,68.0,93.0,153.0,138.0,163.0,156.0,163.0,176.0,328.0,404.0,227.0,243.0,154.0,30.0,"District 4, Montgomery County, Tennessee",125,90695,47
2974.0,522.0,232.0,252.0,270.0,221.0,180.0,335.0,148.0,118.0,155.0,209.0,159.0,103.0,25.0,14.0,31.0,"District 5, Montgomery County, Tennessee",125,90886,47
3216.0,163.0,97.0,334.0,130.0,234.0,233.0,130.0,93.0,120.0,189.0,482.0,456.0,262.0,148.0,50.0,95.0,"District 6, Montgomery County, Tennessee",125,91076,47
2884.0,106.0,49.0,85.0,91.0,267.0,101.0,236.0,162.0,133.0,292.0,360.0,510.0,192.0,160.0,115.0,25.0,"District 7, Montgomery County, Tennessee",125,91266,47
3142.0,365.0,197.0,139.0,145.0,205.0,298.0,148.0,191.0,100.0,329.0,273.0,449.0,168.0,63.0,72.0,0.0,"District 8, Montgomery County, Tennessee",125,91456,47
3665.0,419.0,123.0,63.0,286.0,329.0,249.0,144.0,134.0,147.0,476.0,410.0,500.0,195.0,95.0,67.0,28.0,"District 9, Montgomery County, Tennessee",125,91646,47
8977.0,1649.0,473.0,551.0,532.0,324.0,385.0,337.0,206.0,190.0,630.0,814.0,977.0,470.0,476.0,423.0,540.0,"District 19, Davidson County, Tennessee",037,93458,47
7872.0,683.0,521.0,446.0,638.0,745.0,564.0,446.0,479.0,448.0,578.0,562.0,943.0,425.0,166.0,170.0,58.0,"District 16, Davidson County, Tennessee",037,92888,47
7232.0,1187.0,493.0,424.0,504.0,370.0,434.0,405.0,286.0,170.0,469.0,578.0,611.0,412.0,298.0,276.0,315.0,"District 17, Davidson County, Tennessee",037,93078,47
5427.0,308.0,126.0,276.0,299.0,153.0,203.0,227.0,221.0,167.0,500.0,252.0,670.0,475.0,434.0,526.0,590.0,"District 18, Davidson County, Tennessee",037,93268,47
6759.0,556.0,310.0,379.0,520.0,360.0,277.0,291.0,508.0,258.0,760.0,820.0,852.0,493.0,119.0,163.0,93.0,"District 20, Davidson County, Tennessee",037,93648,47
7613.0,1287.0,633.0,398.0,710.0,448.0,516.0,398.0,352.0,391.0,551.0,446.0,688.0,314.0,165.0,86.0,230.0,"District 21, Davidson County, Tennessee",037,93838,47
9144.0,393.0,316.0,369.0,435.0,263.0,467.0,345.0,540.0,457.0,942.0,1213.0,1386.0,833.0,473.0,386.0,326.0,"District 22, Davidson County, Tennessee",037,94028,47
7974.0,263.0,324.0,198.0,147.0,254.0,149.0,219.0,298.0,236.0,530.0,849.0,1028.0,910.0,476.0,514.0,1579.0,"District 23, Davidson County, Tennessee",037,94218,47
9201.0,489.0,307.0,289.0,192.0,307.0,303.0,302.0,402.0,319.0,613.0,831.0,1144.0,888.0,522.0,988.0,1305.0,"District 24, Davidson County, Tennessee",037,94408,47
8051.0,363.0,244.0,76.0,160.0,415.0,424.0,292.0,251.0,236.0,477.0,596.0,689.0,738.0,597.0,927.0,1566.0,"District 25, Davidson County, Tennessee",037,94598,47
7655.0,436.0,350.0,447.0,326.0,329.0,419.0,291.0,502.0,240.0,678.0,918.0,828.0,638.0,334.0,472.0,447.0,"District 26, Davidson County, Tennessee",037,94940,47
8156.0,632.0,449.0,315.0,407.0,599.0,436.0,403.0,446.0,537.0,809.0,913.0,1308.0,431.0,218.0,145.0,108.0,"District 27, Davidson County, Tennessee",037,95130,47
7112.0,449.0,240.0,457.0,563.0,567.0,463.0,530.0,462.0,326.0,617.0,643.0,843.0,429.0,244.0,121.0,158.0,"District 28, Davidson County, Tennessee",037,95320,47
8024.0,194.0,170.0,437.0,428.0,360.0,505.0,633.0,591.0,674.0,654.0,947.0,1097.0,660.0,287.0,265.0,122.0,"District 29, Davidson County, Tennessee",037,95510,47
1638.0,119.0,68.0,83.0,154.0,113.0,137.0,90.0,110.0,61.0,127.0,155.0,194.0,81.0,70.0,27.0,49.0,"District 3, Obion County, Tennessee",131,90512,47
2098.0,374.0,413.0,72.0,164.0,145.0,127.0,106.0,57.0,42.0,156.0,180.0,157.0,46.0,41.0,10.0,8.0,"District 4, Obion County, Tennessee",131,90702,47
1714.0,107.0,145.0,95.0,71.0,148.0,161.0,88.0,48.0,89.0,147.0,209.0,203.0,131.0,37.0,15.0,20.0,"District 5, Obion County, Tennessee",131,90892,47
1962.0,166.0,198.0,110.0,136.0,130.0,107.0,123.0,70.0,189.0,191.0,233.0,171.0,52.0,34.0,33.0,19.0,"District 6, Obion County, Tennessee",131,91082,47
1586.0,134.0,143.0,173.0,62.0,76.0,130.0,86.0,64.0,42.0,109.0,90.0,326.0,42.0,19.0,26.0,64.0,"District 7, Obion County, Tennessee",131,91272,47
1947.0,297.0,237.0,211.0,75.0,111.0,129.0,87.0,116.0,38.0,122.0,268.0,139.0,61.0,29.0,0.0,27.0,"District 1, Overton County, Tennessee",133,90134,47
1643.0,115.0,142.0,116.0,102.0,90.0,154.0,164.0,94.0,54.0,103.0,175.0,99.0,133.0,65.0,15.0,22.0,"District 2, Overton County, Tennessee",133,90324,47
1702.0,188.0,156.0,148.0,146.0,96.0,125.0,68.0,81.0,71.0,182.0,170.0,120.0,70.0,37.0,22.0,22.0,"District 3, Overton County, Tennessee",133,90514,47
1887.0,94.0,175.0,112.0,85.0,275.0,55.0,104.0,145.0,66.0,125.0,148.0,353.0,102.0,0.0,33.0,15.0,"District 4, Overton County, Tennessee",133,90704,47
1758.0,217.0,101.0,188.0,80.0,184.0,118.0,100.0,58.0,56.0,160.0,179.0,142.0,74.0,55.0,39.0,7.0,"District 5, Overton County, Tennessee",133,90894,47
505.0,108.0,16.0,72.0,37.0,7.0,48.0,8.0,11.0,17.0,38.0,39.0,47.0,30.0,27.0,0.0,0.0,"District 1, Perry County, Tennessee",135,90136,47
563.0,75.0,35.0,19.0,115.0,41.0,22.0,0.0,23.0,52.0,58.0,52.0,55.0,8.0,0.0,8.0,0.0,"District 2, Perry County, Tennessee",135,90326,47
638.0,96.0,32.0,23.0,26.0,89.0,45.0,17.0,32.0,18.0,47.0,69.0,62.0,29.0,11.0,0.0,42.0,"District 3, Perry County, Tennessee",135,90516,47
498.0,98.0,54.0,32.0,27.0,35.0,20.0,20.0,21.0,24.0,47.0,58.0,19.0,18.0,15.0,0.0,10.0,"District 4, Perry County, Tennessee",135,90706,47
572.0,134.0,33.0,35.0,34.0,76.0,28.0,29.0,9.0,34.0,68.0,24.0,56.0,0.0,9.0,0.0,3.0,"District 5, Perry County, Tennessee",135,90896,47
519.0,32.0,44.0,80.0,47.0,45.0,30.0,18.0,19.0,26.0,23.0,74.0,30.0,21.0,14.0,4.0,12.0,"District 6, Perry County, Tennessee",135,91086,47
556.0,49.0,72.0,38.0,71.0,25.0,69.0,22.0,12.0,32.0,26.0,71.0,51.0,11.0,4.0,2.0,1.0,"District 1, Pickett County, Tennessee",137,90138,47
486.0,65.0,21.0,58.0,5.0,65.0,33.0,25.0,24.0,35.0,38.0,31.0,27.0,41.0,0.0,18.0,0.0,"District 2, Pickett County, Tennessee",137,90328,47
559.0,44.0,11.0,30.0,0.0,14.0,16.0,116.0,58.0,59.0,57.0,42.0,0.0,0.0,16.0,96.0,0.0,"District 3, Pickett County, Tennessee",137,90518,47
579.0,22.0,100.0,13.0,55.0,14.0,19.0,57.0,20.0,81.0,11.0,119.0,31.0,10.0,27.0,0.0,0.0,"District 4, Pickett County, Tennessee",137,90708,47
2574.0,200.0,98.0,140.0,188.0,157.0,141.0,230.0,165.0,139.0,150.0,281.0,324.0,125.0,88.0,101.0,47.0,"District 1, Polk County, Tennessee",139,90140,47
2309.0,101.0,155.0,226.0,63.0,193.0,109.0,127.0,155.0,151.0,151.0,310.0,284.0,194.0,14.0,39.0,37.0,"District 2, Polk County, Tennessee",139,90330,47
2166.0,38.0,91.0,116.0,131.0,68.0,106.0,141.0,88.0,67.0,358.0,171.0,361.0,189.0,128.0,48.0,65.0,"District 9, Tipton County, Tennessee",167,91688,47
272.0,2.0,24.0,38.0,6.0,21.0,0.0,30.0,21.0,0.0,52.0,35.0,19.0,4.0,15.0,5.0,0.0,"District 1, Trousdale County, Tennessee",169,90170,47
371.0,48.0,0.0,55.0,10.0,0.0,0.0,39.0,18.0,14.0,35.0,15.0,94.0,0.0,0.0,43.0,0.0,"District 2, Trousdale County, Tennessee",169,90360,47
345.0,26.0,3.0,50.0,24.0,78.0,0.0,24.0,0.0,4.0,57.0,14.0,45.0,0.0,0.0,20.0,0.0,"District 3, Trousdale County, Tennessee",169,90550,47
281.0,5.0,20.0,0.0,0.0,6.0,17.0,28.0,17.0,51.0,25.0,32.0,42.0,12.0,0.0,23.0,3.0,"District 4, Trousdale County, Tennessee",169,90740,47
1389.0,105.0,118.0,119.0,222.0,137.0,102.0,19.0,132.0,114.0,42.0,30.0,92.0,82.0,0.0,75.0,0.0,"District 3, Hickman County, Tennessee",081,90462,47
289.0,0.0,8.0,10.0,64.0,58.0,0.0,0.0,0.0,0.0,19.0,20.0,34.0,31.0,24.0,0.0,21.0,"District 5, Trousdale County, Tennessee",169,90930,47
287.0,24.0,10.0,11.0,0.0,8.0,0.0,0.0,0.0,10.0,39.0,105.0,25.0,55.0,0.0,0.0,0.0,"District 6, Trousdale County, Tennessee",169,91120,47
373.0,77.0,44.0,12.0,52.0,14.0,9.0,57.0,9.0,0.0,26.0,9.0,64.0,0.0,0.0,0.0,0.0,"District 7, Trousdale County, Tennessee",169,91310,47
217.0,0.0,21.0,0.0,9.0,21.0,30.0,0.0,47.0,2.0,15.0,14.0,35.0,14.0,0.0,9.0,0.0,"District 8, Trousdale County, Tennessee",169,91500,47
897.0,56.0,76.0,50.0,100.0,42.0,90.0,38.0,45.0,43.0,43.0,68.0,117.0,87.0,0.0,42.0,0.0,"District 6, Humphreys County, Tennessee",085,91036,47
961.0,123.0,95.0,136.0,117.0,42.0,44.0,58.0,49.0,38.0,34.0,50.0,98.0,58.0,0.0,19.0,0.0,"District 3, Humphreys County, Tennessee",085,90466,47
893.0,63.0,18.0,52.0,39.0,38.0,47.0,26.0,31.0,22.0,101.0,145.0,197.0,60.0,13.0,12.0,29.0,"District 4, Humphreys County, Tennessee",085,90656,47
1056.0,124.0,15.0,115.0,123.0,115.0,32.0,49.0,94.0,67.0,54.0,91.0,65.0,36.0,21.0,16.0,39.0,"District 5, Humphreys County, Tennessee",085,90846,47
1145.0,180.0,108.0,43.0,25.0,33.0,51.0,119.0,3.0,71.0,92.0,135.0,155.0,72.0,36.0,0.0,22.0,"District 7, Humphreys County, Tennessee",085,91226,47
292.0,53.0,38.0,18.0,34.0,20.0,8.0,19.0,4.0,4.0,27.0,15.0,39.0,0.0,3.0,7.0,3.0,"District 9, Claiborne County, Tennessee",025,91546,47
1484.0,94.0,121.0,103.0,166.0,54.0,108.0,95.0,76.0,75.0,136.0,184.0,135.0,24.0,25.0,45.0,43.0,"District 6, Claiborne County, Tennessee",025,90976,47
1912.0,344.0,203.0,65.0,214.0,79.0,49.0,119.0,120.0,97.0,108.0,194.0,96.0,102.0,35.0,20.0,67.0,"District 7, Claiborne County, Tennessee",025,91166,47
1405.0,169.0,112.0,162.0,88.0,147.0,91.0,105.0,49.0,32.0,71.0,52.0,166.0,58.0,39.0,44.0,20.0,"District 8, Claiborne County, Tennessee",025,91356,47
584.0,45.0,27.0,49.0,36.0,24.0,40.0,30.0,50.0,29.0,72.0,92.0,60.0,25.0,5.0,0.0,0.0,"District 1, Clay County, Tennessee",027,90028,47
600.0,90.0,91.0,65.0,43.0,58.0,12.0,53.0,32.0,0.0,24.0,43.0,31.0,45.0,13.0,0.0,0.0,"District 2, Clay County, Tennessee",027,90218,47
791.0,165.0,87.0,96.0,47.0,46.0,62.0,16.0,31.0,34.0,69.0,26.0,24.0,61.0,18.0,5.0,4.0,"District 3, Clay County, Tennessee",027,90408,47
642.0,52.0,33.0,103.0,95.0,33.0,49.0,17.0,37.0,0.0,47.0,66.0,24.0,38.0,32.0,16.0,0.0,"District 4, Clay County, Tennessee",027,90598,47
554.0,98.0,88.0,24.0,45.0,8.0,20.0,14.0,67.0,0.0,88.0,63.0,19.0,20.0,0.0,0.0,0.0,"District 5, Clay County, Tennessee",027,90788,47
2213.0,363.0,246.0,111.0,154.0,234.0,130.0,91.0,89.0,52.0,94.0,171.0,259.0,51.0,95.0,42.0,31.0,"District 1, Cocke County, Tennessee",029,90030,47
2293.0,183.0,251.0,119.0,158.0,106.0,146.0,102.0,205.0,145.0,253.0,166.0,269.0,91.0,51.0,32.0,16.0,"District 2, Cocke County, Tennessee",029,90220,47
2067.0,328.0,160.0,74.0,208.0,82.0,92.0,150.0,93.0,108.0,168.0,153.0,298.0,112.0,18.0,0.0,23.0,"District 3, Cocke County, Tennessee",029,90410,47
2120.0,265.0,145.0,232.0,376.0,58.0,234.0,78.0,71.0,94.0,120.0,131.0,137.0,128.0,12.0,21.0,18.0,"District 4, Cocke County, Tennessee",029,90600,47
1980.0,203.0,116.0,75.0,140.0,198.0,89.0,37.0,104.0,80.0,170.0,274.0,273.0,128.0,55.0,22.0,16.0,"District 5, Cocke County, Tennessee",029,90790,47
2088.0,291.0,392.0,319.0,153.0,29.0,141.0,88.0,59.0,106.0,35.0,141.0,272.0,39.0,0.0,14.0,9.0,"District 6, Cocke County, Tennessee",029,90980,47
1831.0,300.0,214.0,92.0,287.0,193.0,128.0,50.0,101.0,46.0,62.0,105.0,189.0,36.0,0.0,16.0,12.0,"District 7, Cocke County, Tennessee",029,91170,47
1193.0,50.0,75.0,54.0,111.0,83.0,96.0,63.0,119.0,43.0,125.0,136.0,143.0,55.0,0.0,26.0,14.0,"District 1, Coffee County, Tennessee",031,90032,47
771.0,92.0,33.0,89.0,60.0,18.0,61.0,37.0,36.0,42.0,48.0,144.0,59.0,40.0,12.0,0.0,0.0,"District 2, Coffee County, Tennessee",031,90222,47
1079.0,28.0,29.0,69.0,69.0,0.0,9.0,178.0,50.0,158.0,41.0,160.0,147.0,36.0,41.0,0.0,64.0,"District 3, Coffee County, Tennessee",031,90412,47
1650.0,127.0,139.0,60.0,110.0,49.0,119.0,103.0,144.0,123.0,154.0,193.0,106.0,61.0,46.0,39.0,77.0,"District 6, Lincoln County, Tennessee",103,91054,47
1682.0,153.0,116.0,47.0,86.0,150.0,178.0,88.0,110.0,82.0,99.0,223.0,204.0,41.0,48.0,32.0,25.0,"District 3, Lincoln County, Tennessee",103,90484,47
1722.0,86.0,166.0,160.0,63.0,95.0,98.0,43.0,127.0,93.0,168.0,188.0,210.0,162.0,4.0,50.0,9.0,"District 4, Lincoln County, Tennessee",103,90674,47
2064.0,411.0,108.0,202.0,147.0,74.0,91.0,86.0,284.0,110.0,87.0,131.0,146.0,79.0,34.0,32.0,42.0,"District 5, Lincoln County, Tennessee",103,90864,47
1521.0,34.0,58.0,95.0,161.0,140.0,80.0,111.0,146.0,99.0,165.0,143.0,122.0,118.0,14.0,35.0,0.0,"District 7, Lincoln County, Tennessee",103,91244,47
1838.0,95.0,60.0,91.0,57.0,204.0,146.0,133.0,84.0,19.0,195.0,260.0,195.0,177.0,9.0,87.0,26.0,"District 8, Lincoln County, Tennessee",103,91434,47
2140.0,209.0,217.0,163.0,166.0,193.0,107.0,83.0,158.0,84.0,142.0,159.0,239.0,85.0,43.0,23.0,69.0,"District 3, Polk County, Tennessee",139,90520,47
2904.0,338.0,197.0,304.0,207.0,96.0,233.0,197.0,130.0,33.0,251.0,197.0,222.0,145.0,117.0,71.0,166.0,"District 1, Putnam County, Tennessee",141,90142,47
